t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
15.620000000000001,stroke_003,draw_line,0.5233034456452468,-0.005721735697609538,0.202,0.523671420544861,-0.006289915222382432,0.20200110809259259,0.5299514509131885,-0.005690012556942339,0.21467006138636024,-0.0003679748996142651,0.0005681795247728938,-1.108092592572163e-06,0.0006769303708554327,-0.002518768422305584,0.1200108453631401,-0.00949629582464695,-2.2742063999176025,0.0014103506691753864,2.367537021636963,0.7285518646240234,0.019408244639635086,-0.03803369775414467,0.016180584207177162,-0.03812985122203827,0.0004829178797081113,-0.05723543465137482,0.038678962737321854,0.2611910840095807,3.029272570845171,0.15575297191055457,0.02,1.0,0.7983074253082276,1.528333850067431,1.0,2.0611300468444824,2.17642198146171,-1.0611300468444824,0.012670061386360227,True,True,OK,metrics within configured thresholds
15.64,stroke_003,draw_line,0.5230995009611852,-0.005368493142881311,0.202,0.5234705807144078,-0.005942132380576716,0.2020013517037926,0.5297458265297205,-0.005333211206458776,0.21461748560931662,-0.0003710797532225918,0.0005736392376954049,-1.3517037925903086e-06,0.0006832012773543737,-0.0021538836881518364,0.11947358399629593,-0.00920084398239851,-2.2749476432800293,0.0013609168818220496,2.3677620887756348,0.7293738126754761,0.01958760991692543,-0.03648962453007698,0.016441037878394127,-0.03850903362035751,0.0007326141931116581,-0.06489191204309464,0.039100758731365204,0.26114778003528544,3.029302167826377,0.15563382332985182,0.02,1.0,0.7975936000823975,1.5271501417190672,1.0,1.8454056978225708,2.1360698043456803,-0.8454056978225708,0.012617485609316604,True,True,OK,metrics within configured thresholds
15.66,stroke_003,draw_line,0.5228930868170779,-0.00501097335788662,0.202,0.523300032580298,-0.005591474487018021,0.20200096220309544,0.5295377171077498,-0.004972107913119014,0.21447212731496143,-0.00040694576322009013,0.0005805011291314015,-9.62203095422609e-07,0.0007089339468246747,-0.0017854379257187247,0.11896489560604095,-0.008902296423912048,-2.2756850719451904,0.0013120536459609866,2.368143320083618,0.7302031517028809,0.019698016345500946,-0.03542386367917061,0.016649559140205383,-0.038017548620700836,0.001250540022738278,-0.038148898631334305,0.0393606498837471,0.2610974826792868,3.0294859579561257,0.1555176773273045,0.02,1.0,0.7968523567199708,1.5184371080706123,1.0,2.7736361026763916,2.0343373670625917,-1.7736361026763916,0.012472127314961409,True,True,OK,metrics within configured thresholds
15.68,stroke_003,draw_line,0.522684260570035,-0.004649275688054509,0.202,0.5230156420175017,-0.005233976606785105,0.20200106336959373,0.5293270492515031,-0.00460679690987012,0.21486931079463037,-0.0003313814474666943,0.0005847009187305964,-1.0633695937123377e-06,0.0006720788338018226,-0.0014103954890742898,0.11835508793592453,-0.00859927199780941,-2.276432514190674,0.0012596059823408723,2.367938995361328,0.7310454845428467,0.020354554057121277,-0.04298532009124756,0.016722382977604866,-0.04120136797428131,-0.0001121309760492295,-0.07065578550100327,0.03999977186322212,0.2610406931850812,3.029867804289697,0.1554123750219096,0.02,1.0,0.7961149280548097,1.5380452654418475,1.0,1.2949845790863037,2.2930919245274217,-0.2949845790863037,0.012869310794630346,True,True,OK,metrics within configured thresholds
15.700000000000001,stroke_003,draw_line,0.522473080832,-0.00428350165224871,0.202,0.5228764850351475,-0.004873481695723933,0.2020009908299183,0.5291143281140002,-0.0042373908893589135,0.21436931079463037,-0.00040340420314755043,0.0005899800434752229,-9.908299182792568e-07,0.0007147113994893764,-0.0010308317141607404,0.11784956604242325,-0.008291739039123058,-2.2772161960601807,0.0012118002632632852,2.3685708045959473,0.731890082359314,0.019992424175143242,-0.033386584371328354,0.01720571331679821,-0.03784126415848732,0.0021328190341591835,-0.026112526655197144,0.040019046515226364,0.26100814037384656,3.0295112491295613,0.15526691496444375,0.02,1.0,0.7953674858093263,1.517802096744195,1.0,2.597691059112549,1.9437543536230306,-1.5976910591125488,0.012369310794630346,True,True,OK,metrics within configured thresholds
15.72,stroke_003,draw_line,0.5222596074322914,-0.003913754877888987,0.202,0.5226274709845747,-0.00450903482432873,0.20200110965628126,0.5288990222147522,-0.0038639896507794095,0.21470343591453495,-0.000367863552283354,0.0005952799464397423,-1.1096562812507038e-06,0.0006997735627107478,-0.0006477643619291484,0.1172739788889885,-0.007981858216226101,-2.2779533863067627,0.0011604527244344354,2.3685379028320312,0.7327464818954468,0.020729489624500275,-0.0411120280623436,0.017039574682712555,-0.040484290570020676,-2.2959313355386257e-05,-0.06457056105136871,0.04068858176469803,0.2609378571595811,3.030206790689082,0.1551696900690719,0.02,1.0,0.7945838039398194,1.5289685152799435,1.0,1.9093424081802368,2.1726322005443617,-0.9093424081802368,0.012703435914534928,True,True,OK,metrics within configured thresholds
15.74,stroke_003,draw_line,0.5220439013801457,-0.0035401410360725236,0.202,0.5224179683289295,-0.004140077568686435,0.20200104282014616,0.5286816242250589,-0.0034866992947183593,0.21457277213895629,-0.0003740669487838355,0.000599936532613911,-1.0428201461520903e-06,0.0007070014234859136,-0.00025912607088685036,0.11670632660388947,-0.00766739621758461,-2.2787437438964844,0.001110151642933488,2.3688108921051025,0.7336095571517944,0.020822584629058838,-0.03830165043473244,0.01729871705174446,-0.04016215354204178,0.0006021016160957515,-0.04559055343270302,0.041026677936315536,0.2608982631765787,3.0300723255793134,0.1550372042802909,0.02,1.0,0.7938466136932374,1.5261084183006874,1.0,1.9402916431427002,2.0804807732169177,-0.9402916431427002,0.01257277213895628,True,True,OK,metrics within configured thresholds
15.76,stroke_003,draw_line,0.5218260248272593,-0.0031627677766952206,0.202,0.5222195704476662,-0.0037683624169816943,0.2020010795077055,0.5284620290067862,-0.0031056305631385083,0.21450639274771116,-0.0003935456204069432,0.0006055946402864737,-1.079507705475935e-06,0.0007222355495418897,0.00013285072054713964,0.11615613102912903,-0.0073500690050423145,-2.279517650604248,0.0010598436929285526,2.369114637374878,0.7344799637794495,0.0209824126213789,-0.037835292518138885,0.017467770725488663,-0.03997841849923134,0.0007234918884932995,-0.0447000116109848,0.04136719927191734,0.2608425805552375,3.0303187175203377,0.15491524245394978,0.02,1.0,0.7930562561035157,1.5215270690476064,1.0,2.277991771697998,2.0314145776909416,-1.277991771697998,0.012506392747711152,True,True,OK,metrics within configured thresholds
15.780000000000001,stroke_003,draw_line,0.5216060410303307,-0.0027817446635731123,0.202,0.5219768547490695,-0.0033924563137928522,0.20200114707151445,0.5282402470754701,-0.0027208895278569923,0.21464366979073402,-0.0003708137187388161,0.0006107116502197399,-1.1470715144401566e-06,0.0007144738270168383,0.000529188837390393,0.11556391417980194,-0.0070293317548930645,-2.280301094055176,0.0010084748500958085,2.369201898574829,0.7353586554527283,0.0212706346064806,-0.04070395976305008,0.017646504566073418,-0.04141613095998764,0.0005503310821950436,-0.06014029681682587,0.04178522154688835,0.26078642183001727,3.030606621564129,0.15479817081312758,0.02,1.0,0.792282349395752,1.5275010029431044,1.0,1.7673563957214355,2.1177165955934116,-0.7673563957214355,0.012643669790734011,True,True,OK,metrics within configured thresholds
15.8,stroke_003,draw_line,0.5213840143136034,-0.0023971831095636817,0.202,0.5217821114005502,-0.0030136299494383663,0.20200110343203437,0.5280165121728204,-0.0023325903015735095,0.2144666963194807,-0.0003980970869468248,0.0006164468398746847,-1.1034320343550341e-06,0.0007338182435653172,0.0009290527086704969,0.11500359326601028,-0.006705342326313257,-2.2811012268066406,0.0009583340142853558,2.369574546813965,0.7362433671951294,0.02129816822707653,-0.03768331930041313,0.01788894459605217,-0.040246542543172836,0.0011466549476608634,-0.04590936750173569,0.04204609617590904,0.26073854161330784,3.030625118015921,0.15466504832323982,0.02,1.0,0.7914989059448243,1.5199115982407103,1.0,2.262543201446533,1.99509052563822,-1.2625432014465332,0.01246669631948069,True,True,OK,metrics within configured thresholds
15.82,stroke_003,draw_line,0.5211600100314074,-0.002009196311687193,0.202,0.521537181522254,-0.00263063624597979,0.20200113136466383,0.527790689493711,-0.0019408441403779768,0.21461472986701527,-0.00037717149084659507,0.000621439934292597,-1.1313646638144714e-06,0.0007269437429588571,0.0013333441456779838,0.11440657824277878,-0.006377789657562971,-2.2818915843963623,0.0009073441615328193,2.3696656227111816,0.7371371984481812,0.021755361929535866,-0.04111785069108009,0.017898274585604668,-0.041997455060482025,0.0001330858503933996,-0.05648306384682655,0.04247358813881874,0.26067767883988935,3.031000800736528,0.15454763956122947,0.02,1.0,0.7906987731933595,1.5257896860838807,1.0,1.8557002544403076,2.08869896217113,-0.8557002544403076,0.012614729867015253,True,True,OK,metrics within configured thresholds
15.84,stroke_003,draw_line,0.520934094530702,-0.0016178991862481097,0.202,0.5213237930334206,-0.002243928690171865,0.20200095786795202,0.5275630389271901,-0.0015457694753852036,0.21449945559135783,-0.00038969850271852735,0.0006260295039237553,-9.578679520116928e-07,0.000737413574810702,0.0017419743817299604,0.11382410675287247,-0.006046584341675043,-2.282705545425415,0.0008568356861360371,2.369966745376587,0.7380373477935791,0.021848533302545547,-0.03909694403409958,0.018115773797035217,-0.04149767756462097,0.0006260595982894301,-0.04378298297524452,0.04279075935482979,0.2606290057491646,3.0310266055787167,0.15441348138627467,0.02,1.0,0.7899084156036378,1.521812374361557,1.0,2.081320285797119,2.007149414465342,-1.0813202857971191,0.012499455591357829,True,True,OK,metrics within configured thresholds
15.860000000000001,stroke_003,draw_line,0.5207063351136181,-0.0012234083039563866,0.202,0.5210910152593954,-0.0018540795141866984,0.20200121226237977,0.527333493900841,-0.0011474850303920703,0.21454562706334304,-0.00038468014577730525,0.0006306712102303119,-1.2122623797572452e-06,0.0007387330096514522,0.0021542655304074287,0.11322910338640213,-0.005712281446903944,-2.2835123538970947,0.0008061231928877532,2.3701541423797607,0.7389446496963501,0.022115027531981468,-0.040455132722854614,0.018241213634610176,-0.04206923022866249,0.0003143314679618925,-0.05331061780452728,0.04312355816364288,0.2605699375792178,3.031317149462469,0.15428877571270563,0.02,1.0,0.789094454574585,1.5232206671797517,1.0,1.9534242153167725,2.033109219431464,-0.9534242153167725,0.012545627063343034,True,True,OK,metrics within configured thresholds
15.88,stroke_003,draw_line,0.5204768,-0.000825841825048839,0.202,0.5208646371485494,-0.0014606118731733534,0.2020011216377072,0.5271021932910365,-0.0007461092938222286,0.21451082897245877,-0.000387837148549397,0.0006347700481245144,-1.12163770718543e-06,0.0007438762839760867,0.002570493845269084,0.11263308674097061,-0.005374624859541655,-2.284332036972046,0.0007556815980933607,2.3703999519348145,0.7398582696914673,0.022277632728219032,-0.040133655071258545,0.01841176487505436,-0.04203376919031143,0.00043836625991389155,-0.04911179468035698,0.04343123733997345,0.26051609837794754,3.0314647805447175,0.1541579720859184,0.02,1.0,0.7882876461029054,1.5219661808478695,1.0,2.0250766277313232,2.0052194679913224,-1.0250766277313232,0.01251082897245876,True,True,OK,metrics within configured thresholds
15.9,stroke_003,draw_line,0.5202455582899485,-0.00042531943441049755,0.202,0.5206294962416881,-0.0010642130449977812,0.20200087306419243,0.5268691736923864,-0.00034176466355374216,0.21452833916763958,-0.0003839379517396324,0.0006388936105872836,-8.730641924137306e-07,0.0007453818878107812,0.0029901389498263597,0.11202967166900635,-0.005034076515585184,-2.2851526737213135,0.0007050070562399924,2.370603084564209,0.7407779693603516,0.022493615746498108,-0.040772370994091034,0.018521670252084732,-0.04265856742858887,0.00026939669623970985,-0.0484534353017807,0.04371628910303116,0.26045866083513264,3.0316890577952,0.1540283900221743,0.02,1.0,0.7874679630279542,1.5227918643984564,1.0,1.9123131036758423,2.0121694739003226,-0.9123131036758423,0.012528339167639561,True,True,OK,metrics within configured thresholds
15.92,stroke_003,draw_line,0.5200126799263625,-2.1962276695989408e-05,0.202,0.5204038910046771,-0.000664815679866881,0.2020011676490011,0.5266345336019294,6.542727815054614e-05,0.214482755111482,-0.000391211078314635,0.0006428534031708916,-1.1676490010992246e-06,0.0007525343641114911,0.0034131822176277637,0.11143060773611069,-0.00469055213034153,-2.285979747772217,0.0006545874057337642,2.3708696365356445,0.7417032718658447,0.02260512299835682,-0.03997758403420448,0.0187011007219553,-0.04249943792819977,0.000522977439686656,-0.053861137479543686,0.04400341585278511,0.2604028848187768,3.0318614385308518,0.15389591643294784,0.02,1.0,0.7866473262786866,1.5205815779154144,1.0,1.9308503866195679,1.9772197443217545,-0.9308503866195679,0.012482755111481962,True,True,OK,metrics within configured thresholds
15.94,stroke_003,draw_line,0.5197782356574815,0.0003841071085491851,0.202,0.520175849190876,-0.0002630668424758358,0.20200097968380298,0.5263982992969574,0.0004753427963299988,0.2144651381319722,-0.0003976135333945141,0.0006471739510250209,-9.796838029707544e-07,0.000759560138898929,0.0038390306290239096,0.11082973331212997,-0.004344474989920855,-2.28680682182312,0.0006042720633558929,2.3711249828338623,0.7426343560218811,0.022775564342737198,-0.0405605286359787,0.01882210560142994,-0.04245557263493538,0.0004696313408203423,-0.04786529764533043,0.044276975095272064,0.26034382749887586,3.032115225763304,0.15376629831402974,0.02,1.0,0.7858202522277833,1.518930922357055,1.0,2.1804611682891846,1.9609904691259892,-1.1804611682891846,0.012465138131972196,True,True,OK,metrics within configured thresholds
15.96,stroke_003,draw_line,0.5195422969994281,0.0007927648517671963,0.202,0.5199117154372287,0.0001423919548847399,0.20200112650976235,0.5261605461755803,0.0008878589235738588,0.2145876248855297,-0.0003694184378005838,0.0006503728968824564,-1.1265097623336384e-06,0.0007479680181736026,0.0042688604444265366,0.11019407957792282,-0.003995016682893038,-2.2876431941986084,0.0005540361162275076,2.3712069988250732,0.7435717582702637,0.02305108681321144,-0.0428163968026638,0.018923267722129822,-0.043756287544965744,7.360805466305465e-05,-0.05784132331609726,0.04454565420746803,0.260285099803941,3.0323580368731813,0.15363590206973038,0.02,1.0,0.78499317817688,1.5257392177249276,1.0,1.5676536560058594,2.0378052138331078,-0.5676536560058594,0.012587624885529706,True,True,OK,metrics within configured thresholds
15.98,stroke_003,draw_line,0.5193049361987502,0.0012038858182666229,0.202,0.5197133629668245,0.0005498803488949326,0.20200095133766896,0.5259214852612438,0.0013028454892395863,0.21434690808285056,-0.0004084267680742881,0.0006540054693716903,-9.51337668947394e-07,0.0007710619196219287,0.00470122741535306,0.10960932075977325,-0.003643232397735119,-2.288489580154419,0.0005040839896537364,2.3716580867767334,0.7445133328437805,0.022940266877412796,-0.03855709359049797,0.019192446023225784,-0.04233153164386749,0.0011671262327581644,-0.03580837324261665,0.04468565061688423,0.260232815665151,3.032385219772332,0.15349239479927781,0.02,1.0,0.7841568058013917,1.5148951838454785,1.0,2.293138027191162,1.8732521685935708,-1.293138027191162,0.012346908082850555,True,True,OK,metrics within configured thresholds
16.0,stroke_003,draw_line,0.519066226194963,0.0016173436731010647,0.202,0.5194421539546089,0.0009595100134997247,0.20200093173559155,0.5256809205141192,0.0017201773586869608,0.21457448964414802,-0.00037592775964589986,0.00065783365960134,-9.317355915416936e-07,0.0007576725363295741,0.005136135965585709,0.10897069424390793,-0.0032890455331653357,-2.289320468902588,0.0004541754606179893,2.3716964721679688,0.7454606890678406,0.02331664226949215,-0.04360073804855347,0.019182555377483368,-0.04396626725792885,0.0002498255344107747,-0.05969765782356262,0.04503079131245613,0.26016456926279824,3.0328742883231197,0.1533713384515738,0.02,1.0,0.7833104198455811,1.5237130952644051,1.0,1.6943440437316895,2.020212219102728,-0.6943440437316895,0.01257448964414801,True,True,OK,metrics within configured thresholds
