t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
24.12,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.20238431604938273,0.5388826977824862,6.305052283523736e-05,0.2020011101383693,0.5455142936328359,6.880978171071051e-05,0.21561661060335685,0.001117302217513827,-6.305052283524716e-05,0.00038320591101342893,0.0011828720911099158,0.012849241495132446,0.15964332222938538,-0.012806075625121593,-2.2188262939453125,0.0025612683966755867,2.3504278659820557,0.7957081198692322,-7.604870916111395e-05,-0.022022029384970665,-0.0002640531456563622,-0.017869874835014343,-0.0004430364933796227,-0.0558926984667778,-0.0005987414624541998,0.26459367790817395,3.020011652419251,0.16420616314999267,0.02,1.0,0.8532736366271974,1.6058746763212655,0.0,1.9927672147750854,1.0598255847646836,-1.9927672147750854,0.013232294553974127,True,True,OK,metrics within configured thresholds
24.14,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.20250031823328396,0.5386474258419908,5.964993083690567e-05,0.20200306746396404,0.5454297218875225,6.605739044228169e-05,0.21623211162910042,0.0013525741580092676,-5.9649930836915466e-05,0.000497250769319918,0.0014423152549815795,0.012850482948124409,0.15928246080875397,-0.012812142260372639,-2.2191686630249023,0.002547245007008314,2.3497812747955322,0.7957006692886353,-3.4356085961917415e-05,-0.03499322384595871,-0.0004163592238910496,-0.02040240913629532,-0.0007296699332073331,-0.050609733909368515,-0.00035838299663737416,0.2645789159653652,3.019981996955328,0.16415811402412545,0.02,1.0,0.8529737060546876,1.641876064206456,0.0,0.28792285919189453,1.3863551552683242,-0.28792285919189453,0.013731793395816465,True,True,OK,metrics within configured thresholds
24.16,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.202635174912,0.5385667569100161,5.708066320067465e-05,0.20200309361443536,0.5453485330120216,6.341509482459002e-05,0.21579730467933783,0.0014332430899839377,-5.708066320068445e-05,0.0006320812975646461,0.0015674727186873597,0.012849397026002407,0.1590307503938675,-0.012815617024898529,-2.219550371170044,0.002547153504565358,2.350022554397583,0.7956838011741638,-0.00013411579129751772,-0.023120395839214325,-0.0003521795151755214,-0.016445336863398552,-0.0002591413212940097,-0.0032456982880830765,-0.0008134844247251749,0.26459582660465236,3.0190142406431177,0.16405773926359413,0.02,1.0,0.8526313369750977,1.6354945523339963,0.0,0.0,1.001903851641574,0.0,0.01316212976733783,True,False,OK,metrics within configured thresholds
24.18,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.20278951565590125,0.5385653036149928,5.661130319104491e-05,0.20200108685174414,0.5452705916915407,6.087849103160604e-05,0.21543020456365222,0.0014346963850072614,-5.661130319105471e-05,0.0007884288041571097,0.001638041066648362,0.012849024496972561,0.15889084339141846,-0.01281658560037613,-2.219841718673706,0.002553396625444293,2.3505258560180664,0.7956637144088745,-0.0006620481726713479,-0.016893822699785233,0.0009619820630177855,-0.016655538231134415,0.003952418453991413,-0.021570585668087006,-0.0031056790612637997,0.2645686350580469,3.019210060125578,0.16400803012559498,0.02,1.0,0.8522496288299561,1.6153305334727248,0.0,1.4684659242630005,0.651237503567023,-1.4684659242630005,0.012640688907750972,True,True,OK,metrics within configured thresholds
24.2,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.20296381529758026,0.5383995567973938,5.6512967166178326e-05,0.20200186010546103,0.545195768023879,5.84433513903414e-05,0.2160401099983523,0.0016004432026062165,-5.6512967166188124e-05,0.0009619551921192238,0.0018681461270124192,0.012852826155722141,0.1586252748966217,-0.012819640338420868,-2.2201087474823,0.002542846603319049,2.3501169681549072,0.7956538200378418,8.774599700700492e-05,-0.027710920199751854,-0.00023914028133731335,-0.017510386183857918,-0.0006074208067730069,-0.05565047264099121,-0.00045939336996525526,0.26453251746794915,3.0197838446982157,0.16399062250197016,0.02,1.0,0.851958281326294,1.6388467828417432,0.0,0.47243791818618774,0.9372674508106151,-0.47243791818618774,0.013076294700772036,True,True,OK,metrics within configured thresholds
24.22,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.20315840000000002,0.538281038747858,5.484720696932004e-05,0.202002723850139,0.545123937302924,5.6105617334727356e-05,0.21599608123594496,0.0017189612521419928,-5.4847206969329836e-05,0.0011556761498610069,0.002072057761220827,0.012853891588747501,0.15837213397026062,-0.012823214754462242,-2.2204272747039795,0.0025370270013809204,2.3500468730926514,0.7956383228302002,-7.783740147715434e-05,-0.02507830783724785,-0.0003407310287002474,-0.015234733000397682,-0.0003992209385614842,-0.021749623119831085,-0.0007625493453815579,0.2645410020776216,3.019156791984428,0.1639184146345837,0.02,1.0,0.8516912525177003,1.6466110451969482,0.0,0.0,0.7745771143920654,0.0,0.012837681235944955,True,False,OK,metrics within configured thresholds
24.240000000000002,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.203373453324642,0.5382253804428355,5.268431093539067e-05,0.20200180475862237,0.545054979810807,5.3861392641337864e-05,0.2158080059014016,0.001774619557164514,-5.2684310935400466e-05,0.0013716485660196231,0.0022435396136358285,0.012853370048105717,0.1581924706697464,-0.012826320715248585,-2.220705986022949,0.002536250976845622,2.3502402305603027,0.7956185340881348,-6.828895857324824e-05,-0.01917298510670662,-0.00044766231440007687,-0.01435000915080309,-0.0007742553716525435,-0.01315964013338089,-0.0010414855787530541,0.26453111714857197,3.018962753249724,0.16385927896001407,0.02,1.0,0.8513727252960206,1.6411937797741363,0.0,0.0,0.5034751243548425,0.0,0.012434552576759605,True,False,OK,metrics within configured thresholds
24.26,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.20360902229965433,0.5381728719810327,5.059174034086844e-05,0.2020014046650702,0.5449887806183746,5.1706936935683954e-05,0.21578154124794346,0.001827128018967339,-5.059174034087824e-05,0.0016076176345841409,0.002434212558695756,0.012852923944592476,0.15803351998329163,-0.012829483486711979,-2.220946788787842,0.002534930594265461,2.3503849506378174,0.7955999374389648,-6.268241122597829e-05,-0.01648869924247265,-0.0005288489628583193,-0.01455472782254219,-0.0012902531307190657,-0.04844609647989273,-0.0009638802148401737,0.2645103003456464,3.0191310112353618,0.1638241090832957,0.02,1.0,0.8510940139770509,1.6376112318382918,0.0,0.0,0.32725883083064766,0.0,0.012172518948289126,True,False,OK,metrics within configured thresholds
24.28,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.203865023488,0.5380994052885486,4.786450307631802e-05,0.20200116756303033,0.5449252293936397,4.96386594582562e-05,0.21586722057778332,0.001900594711451431,-4.7864503076327816e-05,0.0018638559249696818,0.002662425619035484,0.012852281332015991,0.15786044299602509,-0.012833429500460625,-2.221179723739624,0.0025313457008451223,2.3504042625427246,0.7955824732780457,-0.0002023795386776328,-0.018684320151805878,-0.00042189861414954066,-0.01404060423374176,-0.0006934375851415098,-0.05265577882528305,-0.0008066768059507012,0.2644935404718002,3.0192440883673353,0.16379223357086634,0.02,1.0,0.8508532112121583,1.6399315493461917,0.0,0.5179609060287476,0.21271824003992099,-0.5179609060287476,0.012002197089783317,True,True,OK,metrics within configured thresholds
24.3,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.20414124905560496,0.5379291373706838,4.329465223225046e-05,0.2020035991568084,0.5448642202178942,4.7653113079925556e-05,0.21630593541724435,0.002070862629316217,-4.3294652232260255e-05,0.0021376498987965564,0.0029765573312528883,0.012851248495280743,0.15759673714637756,-0.012839633971452713,-2.221428155899048,0.0025207651779055595,2.3499367237091064,0.7955699563026428,-0.0002079689147649333,-0.029408346861600876,-0.0004748296341858804,-0.01367234904319048,-0.0005536499083973467,-0.038016997277736664,-0.0005845272680744529,0.26448280189585127,3.019197476379349,0.1637534592671267,0.02,1.0,0.8506202762603761,1.6658391021121404,0.0,0.05254802480340004,0.3195531731360103,-0.05254802480340004,0.012164686361639403,True,True,OK,metrics within configured thresholds
24.32,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.2044373728395062,0.5377712475125457,3.811496802192566e-05,0.20201355950771632,0.5448056514091784,4.574698855672814e-05,0.21646346420786952,0.002228752487454355,-3.811496802193546e-05,0.0024238133317898702,0.0032929715256108123,0.012848878279328346,0.15731357038021088,-0.012846044264733791,-2.221705675125122,0.002512467559427023,2.3495757579803467,0.7955571413040161,-0.0001875582674983889,-0.03599952161312103,-0.0004437296593096107,-0.005212982650846243,-0.0003671911545097828,-0.022166956216096878,-0.00060656777350232,0.2644947057963538,3.0185005695799103,0.16368064780379502,0.02,1.0,0.8503718441009522,1.686206145734523,0.0,0.0,0.2261013712195967,0.0,0.012026091368363322,True,False,OK,metrics within configured thresholds
24.34,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.20475295641600003,0.5376158454987703,3.279200095296148e-05,0.2020352836389587,0.5447494253528112,4.391710901445862e-05,0.21666137332571211,0.0023841545012297516,-3.279200095297128e-05,0.0027176727770413245,0.0036153856397529837,0.012846123427152634,0.15701791644096375,-0.012852609157562256,-2.2219626903533936,0.0025042390916496515,2.349177598953247,0.7955484986305237,-5.036064248997718e-05,-0.04526369646191597,-0.00039138924330472946,0.006117058917880058,-0.00043124411604367197,-0.02255524881184101,-0.00047408201498910785,0.26450040537118585,3.0179342919273346,0.1636100031479617,0.02,1.0,0.850094324874878,1.7068085255542178,0.0,0.0,0.14696589129273785,0.0,0.011908416909712081,True,False,OK,metrics within configured thresholds
24.36,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.20508745516879012,0.5375086790369287,2.8182880182476622e-05,0.20217216563638696,0.5446954483386988,4.216042465387988e-05,0.21691938368037889,0.002491320963071364,-2.818288018248642e-05,0.0029152895324031647,0.003834890803336344,0.012844493612647057,0.15657849609851837,-0.012859160080552101,-2.22210955619812,0.0024940944276750088,2.3486921787261963,0.7955408096313477,1.759531005518511e-05,-0.055235642939805984,-0.00038598160608671606,0.013817442581057549,-0.0005236529395915568,-0.025921085849404335,-0.0002971596550196409,0.2645085097785546,3.017328017722681,0.163540728962108,0.02,1.0,0.8498373096466065,1.7178502552353345,0.0,0.0,0.0955278293402796,0.0,0.011831928511588777,True,False,OK,metrics within configured thresholds
24.38,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.20544022435713583,0.5374569335490029,2.4424225823501468e-05,0.2024433265629562,0.5446436304051508,4.04740076677243e-05,0.21722243540994446,0.0025430664509971113,-2.4424225823511267e-05,0.002996897794179637,0.00393054447955406,0.012843716889619827,0.15596458315849304,-0.012865639291703701,-2.222139835357666,0.0024827730376273394,2.3481247425079346,0.7955394387245178,5.766543108620681e-05,-0.06261257827281952,-0.0003772420168388635,0.018664663657546043,-0.0005695638246834278,-0.02966446243226528,-0.00018374553474131972,0.2645254895366617,3.01664005133529,0.16348900247950454,0.02,1.0,0.84969044380188,1.7169284204493518,0.0,0.0,0.062093089071181745,0.0,0.011782211052808628,True,False,OK,metrics within configured thresholds
24.400000000000002,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.205810525184,0.537437964286369,2.141490488282077e-05,0.20280300963564252,0.5445938851889448,3.885504736101493e-05,0.21756041988860153,0.0025620357136310057,-2.1414904882830567e-05,0.0030075155483574867,0.003950903108111348,0.012843700125813484,0.15523390471935272,-0.012871851213276386,-2.2220916748046875,0.002470634877681732,2.3474810123443604,0.7955394387245178,9.60972101893276e-05,-0.06714728474617004,-0.0003609859850257635,0.021938586607575417,-0.0006082812906242907,-0.03337259963154793,-8.111770148389041e-05,0.2645511124196122,3.0158807688872984,0.16345646667592667,0.02,1.0,0.8496601646423341,1.7091913500663223,0.0,0.0,0.04036050789626813,0.0,0.01174989470460153,True,False,OK,metrics within configured thresholds
24.42,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.20619753086419754,0.5374342510437614,1.915368478225052e-05,0.20321355779774827,0.544546129781387,3.730084546657394e-05,0.21792641994246445,0.0025657489562386226,-1.915368478226032e-05,0.0029839730664492636,0.00393541990534364,0.012844388373196125,0.15443623065948486,-0.012877720408141613,-2.221992015838623,0.0024577192962169647,2.346764326095581,0.7955394387245178,0.00012947767390869558,-0.06948676705360413,-0.0003429330245126039,0.02398991957306862,-0.0006453461246564984,-0.03688763082027435,6.371733434207272e-06,0.2645837903016297,3.0150435896084984,0.16343566312122518,0.02,1.0,0.8497083251953126,1.6988470184466584,0.0,0.0,0.02623433013257429,0.0,0.011728889078266918,True,False,OK,metrics within configured thresholds
24.44,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.20660033269254321,0.5374330230764492,1.7295096507371176e-05,0.20364796045501946,0.5445002845901316,3.5808811647910584e-05,0.21831556811369263,0.00256697692355079,-1.7295096507380974e-05,0.0029523722375237593,0.003912310247833948,0.012845675460994244,0.1536065936088562,-0.01288327295333147,-2.221862554550171,0.002443956909701228,2.345979928970337,0.7955394387245178,0.0001561958488309756,-0.0704161673784256,-0.0003276202187407762,0.025167839601635933,-0.0006858945707790554,-0.04010030999779701,7.495882164221257e-05,0.26462210144543413,3.014126195412711,0.16342068225721035,0.02,1.0,0.849807984161377,1.6888379634581578,0.0,0.0,0.01705231458617329,0.0,0.01171523542114942,True,False,OK,metrics within configured thresholds
24.46,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.207017946112,0.5374279611421101,1.5779048726157907e-05,0.20409092973074747,0.5444562732065262,3.437645918199376e-05,0.21872430665602305,0.0025720388578899245,-1.5779048726167706e-05,0.002927016381252534,0.003896544335817968,0.012847404927015305,0.15276551246643066,-0.012888523750007153,-2.221715211868286,0.0024295374751091003,2.3451356887817383,0.7955394387245178,0.00017500358808320016,-0.07061208039522171,-0.00031368908821605146,0.025832954794168472,-0.0007169258897192776,-0.042956240475177765,0.00012320526002440602,0.2646648845403377,3.0131288181961846,0.1634072208804602,0.02,1.0,0.8499374454498292,1.6805838799677388,0.0,0.0,0.01108400448101264,0.0,0.011706360544023048,True,False,OK,metrics within configured thresholds
24.48,stroke_001,pen_up,0.54,-9.797174393178826e-18,0.20744931678182718,0.5374155956090838,1.4654278813867575e-05,0.20453457049528098,0.5444140222782652,3.3001400814713625e-05,0.2191499086557181,0.0025844043909162284,-1.4654278813877372e-05,0.0029147462865461993,0.0038955239337744407,0.012849437072873116,0.15192212164402008,-0.012893539853394032,-2.2215585708618164,0.0024145201314240694,2.344238519668579,0.7955394387245178,0.00018780402024276555,-0.07056635618209839,-0.00030291342409327626,0.026260998100042343,-0.0007453145226463675,-0.0454883873462677,0.00015835529484320432,0.2647112472621295,3.0120570382817657,0.1633930535335005,0.02,1.0,0.850084788131714,1.6746988861077297,0.0,0.0,0.0072046029126582155,0.0,0.011700591873890904,True,False,OK,metrics within configured thresholds
