t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
21.080000000000002,stroke_004,draw_line,0.4690319370502221,0.016464272158168803,0.202,0.46965378196426716,0.01675862607558821,0.20200071029984307,0.47513653397499445,0.01650821595238934,0.21184085768548094,-0.0006218449140450444,-0.00029435391741940847,-7.102998430541518e-07,0.0006879940627285294,0.02708226814866066,-0.021857714280486107,0.008574255742132664,-2.4610257148742676,0.0004290745418984443,2.4166529178619385,0.8103506565093994,-0.014683368615806103,-0.05449066311120987,-0.013978996314108372,-0.05352943390607834,-0.002780639100819826,-0.05371643230319023,-0.02780683897435665,0.24455252157295795,3.1296234916526635,0.12479172840204028,0.02,1.0,0.6119191711425782,1.2900647700704273,1.0,3.0154483318328857,3.4497558552614476,-2.0154483318328857,0.009840857685480917,True,True,OK,metrics within configured thresholds
21.1,stroke_004,draw_line,0.46871107129862316,0.01622041418695361,0.202,0.4693638236613551,0.01651183473732329,0.20200055332634395,0.47481467899303387,0.016262029358442728,0.21162893047323536,-0.0006527523627319343,-0.0002914205503696775,-5.533263439383429e-07,0.0007148509567734601,0.0268365740776062,-0.0227242112159729,0.008318048901855946,-2.4621527194976807,0.0004264643939677626,2.4171013832092285,0.809773325920105,-0.014401746913790703,-0.04900265857577324,-0.013764172792434692,-0.050742071121931076,-0.004175253212451935,-0.035761453211307526,-0.026971228420734406,0.24442843598775,3.130480263548256,0.12458474372407329,0.02,1.0,0.6107742851257325,1.2792964793083896,1.0,3.719132661819458,3.297748222061451,-2.719132661819458,0.009628930473235353,True,True,OK,metrics within configured thresholds
21.12,stroke_004,draw_line,0.46839506172839507,0.01598024691358026,0.202,0.4689980720870374,0.016264244811879706,0.20200078367578622,0.47449757994429625,0.01601956927308845,0.21186727393354016,-0.000603010358642353,-0.00028399789829944636,-7.836757862089705e-07,0.0006665410062525934,0.026591980829834938,-0.023646635934710503,0.00806349702179432,-2.4632463455200195,0.0004246024473104626,2.417081594467163,0.8092009425163269,-0.014369015581905842,-0.05457959696650505,-0.013666502200067043,-0.05191611871123314,-0.002361522288993001,-0.06498974561691284,-0.027210716158151627,0.24429753286463077,3.1316897984030705,0.12440305378681502,0.02,1.0,0.6096472805023194,1.2902340659927511,1.0,2.9191818237304688,3.445232775976754,-1.9191818237304688,0.009867273933540146,True,True,OK,metrics within configured thresholds
21.14,stroke_004,draw_line,0.4680840286868163,0.01574386180198039,0.202,0.46871854991757017,0.016024822310408346,0.20200060754949437,0.47418568065625305,0.015780945340010948,0.21160692498820968,-0.0006345212307538595,-0.0002809605084279562,-6.075494943524884e-07,0.0006939426263675379,0.026353035122156143,-0.0244905948638916,0.007813885807991028,-2.4643492698669434,0.00042111388756893575,2.4175455570220947,0.8086389303207397,-0.014038050547242165,-0.04749025031924248,-0.013434341177344322,-0.0489078052341938,-0.004590929485857487,-0.035559505224227905,-0.025981925427913666,0.24418132987535077,3.1323891751945254,0.1241971756429273,0.02,1.0,0.6085536544799806,1.2784905492909209,1.0,3.639638662338257,3.261114942690554,-2.639638662338257,0.00960692498820968,True,True,OK,metrics within configured thresholds
21.16,stroke_004,draw_line,0.46777808875937993,0.015511347457128746,0.202,0.46836997194904545,0.015785536933962153,0.20200076267097006,0.47387877227630615,0.015546228761594064,0.2118224051287367,-0.0005918831896655208,-0.00027418947683340716,-7.626709700447876e-07,0.0006523083328318111,0.026116132736206055,-0.025377556681632996,0.007566589862108231,-2.4654054641723633,0.00041759174200706184,2.4175527095794678,0.8080817461013794,-0.013992912136018276,-0.052655354142189026,-0.013313503004610538,-0.049957700073719025,-0.002572642872110009,-0.06053777411580086,-0.026421738788485527,0.24405197936902742,3.13361049627542,0.12402085951098532,0.02,1.0,0.6074507301330567,1.2877754354408928,1.0,2.999382495880127,3.39359824456725,-1.999382495880127,0.009822405128736694,True,True,OK,metrics within configured thresholds
21.18,stroke_004,draw_line,0.4674773546503718,0.015282789534282599,0.202,0.4680868594812695,0.015552663682479604,0.202000611238322,0.4735772649640356,0.015315520323931337,0.21163123121980365,-0.0006095048308976669,-0.0002698741481970048,-6.112383219847306e-07,0.0006665797539416711,0.025883661583065987,-0.026206444948911667,0.007323507219552994,-2.466470718383789,0.00041295267874374986,2.417931079864502,0.8075346946716309,-0.013722706586122513,-0.047011058777570724,-0.013063348829746246,-0.04762868955731392,-0.003877743612974882,-0.03860374540090561,-0.0258161798119545,0.24393857103667757,3.134324122012624,0.123823823869674,0.02,1.0,0.6063945358276368,1.2796449258781537,1.0,3.4239728450775146,3.2556227325267573,-2.4239728450775146,0.009631231219803643,True,True,OK,metrics within configured thresholds
21.2,stroke_004,draw_line,0.4671819350634489,0.01505827064822118,0.202,0.4677697295931447,0.015322561728300961,0.20200064355204816,0.4732810260381868,0.01508889294257429,0.21173581684579623,-0.0005877945296958176,-0.0002642910800797812,-6.435520481518076e-07,0.0006444785475943349,0.025654898956418037,-0.027046222239732742,0.007084003183990717,-2.4674932956695557,0.00040822135633789003,2.418048858642578,0.8069940805435181,-0.013590801507234573,-0.04951578378677368,-0.012920843437314034,-0.047591619193553925,-0.0030395775102078915,-0.0528743639588356,-0.025626597926020622,0.2438147525944585,3.1354410893082783,0.12364896948119633,0.02,1.0,0.605329281616211,1.2833644334736098,1.0,3.1964352130889893,3.3145452719195223,-2.1964352130889893,0.009735816845796226,True,True,OK,metrics within configured thresholds
21.22,stroke_004,draw_line,0.46689193458221745,0.014837870282485243,0.202,0.46747188131967404,0.015096677366508611,0.2020008669477957,0.47299031801301267,0.014866431321877678,0.21168972151216953,-0.0005799467374565936,-0.0002588070840233679,-8.669477956912974e-07,0.0006350748590723035,0.025429587811231613,-0.027868112549185753,0.006848043296486139,-2.4685161113739014,0.0004029542033094913,2.4182722568511963,0.8064616918563843,-0.01338921207934618,-0.047236502170562744,-0.012725146487355232,-0.04636254906654358,-0.0034582342486828566,-0.055013928562402725,-0.025068536400794983,0.24370150014989633,3.13626147880251,0.1234652655697835,0.02,1.0,0.6043067043304444,1.2820732017992456,1.0,3.0865817070007324,3.2732067513288357,-2.0865817070007324,0.0096897215121695,True,True,OK,metrics within configured thresholds
21.240000000000002,stroke_004,draw_line,0.46660745355081107,0.01462166469861641,0.202,0.46719890339258413,0.014876514328875486,0.2020008236302549,0.47270518573680764,0.014648211443179708,0.21160719857979796,-0.0005914498417730618,-0.00025484963025907553,-8.236302548869645e-07,0.0006440201299209242,0.025209525600075722,-0.02865002676844597,0.006616813130676746,-2.469508409500122,0.0003970539546571672,2.4185757637023926,0.8059381246566772,-0.01312954630702734,-0.04524124413728714,-0.012515965849161148,-0.044340427964925766,-0.004246712662279606,-0.05157880857586861,-0.02422988973557949,0.2435854733313723,3.137196619952577,0.12328831776066068,0.02,1.0,0.6032838886260987,1.2767333826969156,1.0,3.568974733352661,3.2078879858139993,-2.568974733352661,0.009607198579797943,True,True,OK,metrics within configured thresholds
21.26,stroke_004,draw_line,0.4663285879544693,0.014409726845396653,0.202,0.46686634347457345,0.014656358634061471,0.2020009380323395,0.47242564794996944,0.014434300253047781,0.21181310900068792,-0.0005377555201041551,-0.0002466317886648181,-9.380323394980739e-07,0.0005916156847879946,0.02499094419181347,-0.029481321573257446,0.006387817207723856,-2.4704840183258057,0.00039097838453017175,2.4185280799865723,0.8054208159446716,-0.013072165660560131,-0.049064259976148605,-0.012387688271701336,-0.04575030878186226,-0.002767576603218913,-0.0728764459490776,-0.024560291320085526,0.24347058573680075,3.138199209468994,0.12312225197394087,0.02,1.0,0.602291590499878,1.2877329127871968,1.0,2.5938985347747803,3.334268347452531,-1.5938985347747803,0.009813109000687907,True,True,OK,metrics within configured thresholds
21.28,stroke_004,draw_line,0.4660554293001156,0.014202126268087867,0.202,0.4666540104276903,0.014446831617329677,0.20200083326789212,0.4721520573989359,0.014224784452644496,0.2114389408214232,-0.00059858112757466,-0.0002447053492418104,-8.33267892103029e-07,0.0006466689791318954,0.024779733270406723,-0.03019261546432972,0.006165232043713331,-2.471452236175537,0.0003843939630314708,2.4191174507141113,0.8049150109291077,-0.012627518735826015,-0.039716530591249466,-0.012055504135787487,-0.04138340801000595,-0.0058282301761209965,-0.029408028349280357,-0.02282925695180893,0.2433655421024433,3.1388290579865736,0.12293662483446492,0.02,1.0,0.6013159816741944,1.2686828729750141,1.0,4.039305686950684,3.0751389130153184,-3.0393056869506836,0.009438940821423197,True,True,OK,metrics within configured thresholds
21.3,stroke_004,draw_line,0.46578806449693577,0.013998929017671202,0.202,0.4662852163862285,0.014232893509787093,0.2020006949623444,0.47188404229963776,0.01401970495909097,0.2119389408214232,-0.000497151889292724,-0.00023396449211589114,-6.949623443941455e-07,0.000549454154203089,0.02456805482506752,-0.03102939762175083,0.005943597760051489,-2.472370147705078,0.0003772501368075609,2.418771266937256,0.8044136762619019,-0.012707829475402832,-0.05169997736811638,-0.012048905715346336,-0.04480576142668724,-0.001982546877115965,-0.07740860432386398,-0.023782934993505478,0.24324601150120673,3.1401227021941347,0.12279344472058604,0.02,1.0,0.600347763824463,1.2931700313020889,1.0,2.3155155181884766,3.412597283892696,-1.3155155181884766,0.009938940821423197,True,True,OK,metrics within configured thresholds
21.32,stroke_004,draw_line,0.46552657573695605,0.01380019756008661,0.202,0.4660860308982964,0.01403077175482914,0.20200058287295702,0.47162233506585016,0.013819159613941897,0.2114389408214232,-0.000559455161340372,-0.00023057419474253014,-5.828729570112046e-07,0.0006051073264904597,0.024363426491618156,-0.031720299273729324,0.005728472489863634,-2.4733223915100098,0.0003703781112562865,2.4194040298461914,0.8039260506629944,-0.012226245366036892,-0.037722934037446976,-0.011627670377492905,-0.03936893865466118,-0.006022286601364613,-0.024635151028633118,-0.02193540520966053,0.24315360605479355,3.1404121633941515,0.12259923416156665,0.02,1.0,0.599429852294922,1.2718822453490948,1.0,3.674025058746338,3.0286186658962193,-2.674025058746338,0.009438940821423197,True,True,OK,metrics within configured thresholds
21.34,stroke_004,draw_line,0.46527104037562134,0.013605990685472205,0.202,0.46578332051372784,0.013829788623222422,0.2020008377562463,0.4713663567051092,0.013623177766834643,0.21175486889496314,-0.0005122801381065023,-0.0002237979377502173,-8.377562462913435e-07,0.0005590323413499396,0.024163195863366127,-0.03246554732322693,0.005517637822777033,-2.474186420440674,0.0003623258671723306,2.4193191528320312,0.8034449219703674,-0.012168693356215954,-0.045800648629665375,-0.011504611000418663,-0.040896300226449966,-0.0027936019469052553,-0.07027605175971985,-0.022805584594607353,0.24303432631153482,3.1417486945377124,0.12246180096910148,0.02,1.0,0.5984776084899903,1.2835546179774453,1.0,2.8749194145202637,3.254510903393761,-1.8749194145202637,0.009754868894963138,True,True,OK,metrics within configured thresholds
21.36,stroke_004,draw_line,0.4650215308123736,0.013416363417403904,0.202,0.46554533727999997,0.013635281801188916,0.20200060402609057,0.471116618717738,0.013431828049617619,0.21157043494048058,-0.0005238064676263976,-0.0002189183837850127,-6.04026090561538e-07,0.0005677136946858024,0.02396746724843979,-0.0331629253923893,0.0053113363683223724,-2.475078582763672,0.00035484397085383534,2.41963529586792,0.8029736876487732,-0.011857491917908192,-0.04022899270057678,-0.011216240003705025,-0.03830796480178833,-0.004637482110410929,-0.04354505613446236,-0.021768979728221893,0.24294136457722681,3.14227823516717,0.12229458307096033,0.02,1.0,0.5976135795593263,1.2765968776042875,1.0,3.2926535606384277,3.121653882288037,-2.2926535606384277,0.00957043494048057,True,True,OK,metrics within configured thresholds
21.38,stroke_004,draw_line,0.46477811437122984,0.01323136692213469,0.202,0.46527714474523585,0.013443937493361134,0.2020008877462406,0.47087295303333776,0.013245154036303332,0.2116754802980025,-0.0004990303740060043,-0.00021257057122644508,-8.877462405743053e-07,0.0005424189801486461,0.023775896057486534,-0.03386566415429115,0.005109311081469059,-2.475923776626587,0.00034628412686288357,2.419703245162964,0.8025110363960266,-0.011693937703967094,-0.04220345988869667,-0.01103401742875576,-0.038377225399017334,-0.003107223194092512,-0.05821260064840317,-0.021932421252131462,0.2428356198478066,3.143251544091712,0.1221479665902131,0.02,1.0,0.5967214172363282,1.2808552009064482,1.0,2.91534161567688,3.181503769710674,-1.9153416156768799,0.0096754802980025,True,True,OK,metrics within configured thresholds
21.400000000000002,stroke_004,draw_line,0.46454085318136074,0.01305104841783418,0.202,0.4650522956511048,0.013259290769228677,0.2020007641453309,0.47063556732256473,0.01306320882724404,0.21155036359624535,-0.0005114424697440501,-0.00020824235139449768,-7.64145330900412e-07,0.0005522126951549464,0.02359004132449627,-0.03452269732952118,0.0049126180820167065,-2.476762533187866,0.00033832096960395575,2.4199957847595215,0.8020575642585754,-0.01138577051460743,-0.03849547356367111,-0.010755036026239395,-0.036146361380815506,-0.004340714309364557,-0.046406324952840805,-0.02091515250504017,0.2427408015393736,3.1439336420488924,0.1219941965053623,0.02,1.0,0.5958762233734132,1.2745116126065226,1.0,3.3201022148132324,3.0883470157988464,-2.3201022148132324,0.00955036359624535,True,True,OK,metrics within configured thresholds
21.42,stroke_004,draw_line,0.4643098040576686,0.012875451083828121,0.202,0.46478672001361127,0.013076677700567006,0.20200078628834145,0.470404369375934,0.01288602749285874,0.21168722130507608,-0.00047691595594268055,-0.00020122661673888445,-7.862883414366806e-07,0.0005176307550428728,0.02340725064277649,-0.03520221635699272,0.004719503223896027,-2.477567434310913,0.0003294088237453252,2.420006513595581,0.8016122579574585,-0.011259756051003933,-0.04139456897974014,-0.010605040937662125,-0.03610639646649361,-0.0033090172801166773,-0.06186539679765701,-0.020878760144114494,0.24264119444497334,3.144848478039752,0.12185595246731759,0.02,1.0,0.5950374668121339,1.281074990020616,1.0,2.862888813018799,3.1694613354538816,-1.8628888130187988,0.00968722130507608,True,True,OK,metrics within configured thresholds
21.44,stroke_004,draw_line,0.4640850183813655,0.012704613969837776,0.202,0.46457304884961836,0.0129003384986283,0.20200084410279184,0.4701795986318289,0.012713659818309355,0.21154070585746587,-0.00048803046825285357,-0.00019572452879052307,-8.441027918304478e-07,0.0005258160720469611,0.02322935312986374,-0.03582880645990372,0.0045313760638237,-2.478367567062378,0.0003209252026863396,2.420290231704712,0.8011767268180847,-0.010951912961900234,-0.036606576293706894,-0.010287311859428883,-0.0341411791741848,-0.004116289783269167,-0.04552631452679634,-0.020399492233991623,0.2425515647673515,3.1454522861302228,0.12170594279132162,0.02,1.0,0.594232565689087,1.2747648619394516,1.0,3.182034969329834,3.0621609526016025,-2.182034969329834,0.009540705857465873,True,True,OK,metrics within configured thresholds
21.46,stroke_004,draw_line,0.4638665419805518,0.012538571905219387,0.202,0.46433684822466187,0.012728076737649899,0.20200066022979454,0.4699611178825371,0.012546134503923445,0.2116183685342574,-0.0004703062441100414,-0.00018950483243051174,-6.60229794530176e-07,0.0005070507673466157,0.023056289181113243,-0.0364556685090065,0.004348137881606817,-2.479126453399658,0.00031189952278509736,2.4203779697418213,0.8007509112358093,-0.010757984593510628,-0.03823590278625488,-0.01009195577353239,-0.03378390893340111,-0.003307935083284974,-0.053243376314640045,-0.020175958052277565,0.24245612399165273,3.146336522868606,0.12157442740885004,0.02,1.0,0.5934324329376222,1.2772949545626326,1.0,3.05204439163208,3.104116858456483,-2.05204439163208,0.009618368534257389,True,True,OK,metrics within configured thresholds
21.48,stroke_004,draw_line,0.4636544150107943,0.012377355408203648,0.202,0.4641107513991956,0.012560315870999273,0.20200083952521106,0.46974908287631617,0.012383484871195104,0.21160563172964006,-0.00045633638840131274,-0.00018296046279562585,-8.395252110438012e-07,0.0004916483856661418,0.022887473925948143,-0.03707001358270645,0.004169455263763666,-2.479879379272461,0.0003031715168617666,2.4205100536346436,0.8003342747688293,-0.010524636134505272,-0.03663850948214531,-0.009843426756560802,-0.03278722986578941,-0.0036746514961123466,-0.056152619421482086,-0.01963256113231182,0.24236952622170094,3.146990878792313,0.12143792139241358,0.02,1.0,0.5926735466003419,1.2776709358458114,1.0,2.85762095451355,3.085891495067942,-1.8576209545135498,0.009605631729640053,True,True,OK,metrics within configured thresholds
21.5,stroke_004,draw_line,0.4634486718357044,0.012220990595135338,0.202,0.4639197204414827,0.012399426344580708,0.2020007499379293,0.4695435127115102,0.012225738239171372,0.21149983167349012,-0.00047104860577834584,-0.0001784357494453697,-7.499379292841279e-07,0.0005037128825955834,0.022724758833646774,-0.03763509541749954,0.003996570594608784,-2.480602502822876,0.0002946077729575336,2.4207780361175537,0.7999274730682373,-0.01019725576043129,-0.03375943377614021,-0.00952256377786398,-0.03085310384631157,-0.004012289922684431,-0.042002592235803604,-0.019202621653676033,0.24228256384284774,3.1476881916916426,0.12130552361142641,0.02,1.0,0.5919206207275391,1.2713639985751766,1.0,3.4163780212402344,3.0059968058739046,-2.4163780212402344,0.009499831673490115,True,True,OK,metrics within configured thresholds
21.52,stroke_004,draw_line,0.4632493409075163,0.012069499089712398,0.202,0.463662494680067,0.012239074561124318,0.20200087442797993,0.469344320901683,0.012072908034152816,0.21173032922317622,-0.0004131537725506895,-0.00016957547141191985,-8.744279799133281e-07,0.0004466012146218747,0.022564120590686798,-0.03825190290808678,0.0038268454372882843,-2.481301784515381,0.0002847666328307241,2.4206464290618896,0.799529492855072,-0.010142432525753975,-0.03826342895627022,-0.009446486830711365,-0.03181534633040428,-0.0029301804024726152,-0.0714312270283699,-0.018848733976483345,0.24219556849048554,3.1485082582258967,0.12118732771729587,0.02,1.0,0.5911974971771241,1.283639497328961,1.0,2.3907768726348877,3.14963023125212,-1.3907768726348877,0.0097303292231762,True,True,OK,metrics within configured thresholds
21.54,stroke_004,draw_line,0.4630564446476655,0.011922897932225774,0.202,0.4635308333942988,0.012088860902817616,0.20200063677098368,0.46915182052172594,0.011925028534372835,0.21134511943079232,-0.000474388746633303,-0.00016596297059184167,-6.367709836641033e-07,0.0005025821286290135,0.022410718724131584,-0.03874429315328598,0.0036638155579566956,-2.481996774673462,0.00027724867686629295,2.4211854934692383,0.7991427183151245,-0.009621238335967064,-0.0281207337975502,-0.008952390402555466,-0.027517372742295265,-0.0056645553559064865,-0.025996796786785126,-0.017455236986279488,0.2421201480577004,3.148899826471493,0.12104787194494893,0.02,1.0,0.5904982154846192,1.2643561692277103,1.0,3.8373217582702637,2.8840315557360885,-2.8373217582702637,0.009345119430792307,True,True,OK,metrics within configured thresholds
21.56,stroke_004,draw_line,0.4628699993273668,0.011781199488798758,0.202,0.4632449800357456,0.01193645453787433,0.20200064797752956,0.46896555036166326,0.011782090922881155,0.21184511943079232,-0.0003749807083788248,-0.0001552550490755717,-6.479775295498147e-07,0.00040585105863434953,0.022258708253502846,-0.03935734182596207,0.003503704909235239,-2.4826345443725586,0.00026612402871251106,2.4207875728607178,0.798764169216156,-0.009716440923511982,-0.040082573890686035,-0.009018250741064548,-0.03083149716258049,-0.0022361804731190205,-0.07701284438371658,-0.01793847605586052,0.2420300019682329,3.149982578146441,0.12095244172362152,0.02,1.0,0.5898032253265382,1.288564904523056,1.0,2.1114470958709717,3.21768312662305,-1.1114470958709717,0.009845119430792307,True,True,OK,metrics within configured thresholds
21.580000000000002,stroke_004,draw_line,0.46269001494819245,0.011644411360626255,0.202,0.46312820388134474,0.011794769902491651,0.2020006722526268,0.46878616391800154,0.011644131056263331,0.21134511943079232,-0.0004381889331522837,-0.00015035854186539604,-6.722526267877171e-07,0.00046326847958027406,0.022113095968961716,-0.039824116975069046,0.003349869279190898,-2.4833080768585205,0.00025937778991647065,2.421370029449463,0.7983973026275635,-0.009168244898319244,-0.02572890929877758,-0.008402915671467781,-0.02569621428847313,-0.0055845254100859165,-0.021097883582115173,-0.017141802236437798,0.24196716771336452,3.150059399031634,0.12080740470573523,0.02,1.0,0.5891654556274415,1.2670414708422018,1.0,3.537789821624756,2.8305005158598227,-2.537789821624756,0.009345119430792307,True,True,OK,metrics within configured thresholds
21.6,stroke_004,draw_line,0.46251649512265086,0.011512536293214637,0.202,0.4629048723112377,0.01165626422360965,0.20200078348109454,0.4686130126615459,0.011511128175632056,0.21167903340441202,-0.00038837718858686365,-0.0001437279303950125,-7.834810945295256e-07,0.0004141197561489856,0.021974069997668266,-0.04034760594367981,0.0032024080865085125,-2.4838900566101074,0.00024923126329667866,2.4212100505828857,0.7980405688285828,-0.009073752909898758,-0.03463289886713028,-0.008365152403712273,-0.026382407173514366,-0.002810585079714656,-0.06862106919288635,-0.01686677522957325,0.24187831414323224,3.1511722808536815,0.12071873998839407,0.02,1.0,0.5884919231414796,1.2795634784227394,1.0,2.8105626106262207,3.078051772877549,-1.8105626106262207,0.009679033404412021,True,True,OK,metrics within configured thresholds
21.62,stroke_004,draw_line,0.46234943695476427,0.01138557208562085,0.202,0.46273210534647646,0.011522622047733758,0.2020007164276748,0.46844654668207786,0.011383086831956645,0.2115524926081927,-0.00038266839171219313,-0.0001370499621129069,-7.164276747961829e-07,0.000406470544319461,0.02183828316628933,-0.040837351232767105,0.0030588540248572826,-2.4845025539398193,0.00024145326460711658,2.421379566192627,0.7976930141448975,-0.008732378482818604,-0.029452143236994743,-0.008018450811505318,-0.02491052635014057,-0.003485226770862937,-0.045578740537166595,-0.016457870602607727,0.24181613953215753,3.1514562524751732,0.12059944778252919,0.02,1.0,0.5879099433898927,1.2768825278979163,1.0,2.7351009845733643,2.9844305660895842,-1.7351009845733643,0.0095524926081927,True,True,OK,metrics within configured thresholds
21.64,stroke_004,draw_line,0.46218883092064733,0.011263511499691965,0.202,0.462596948490211,0.011397326234945908,0.20200100134722201,0.46828657911134836,0.011259999744850249,0.2114348747343846,-0.00040811756956365963,-0.00013381473525394226,-1.001347222001625e-06,0.0004294966084311845,0.021710792556405067,-0.041263919323682785,0.0029226487968117,-2.4850637912750244,0.00023389537818729877,2.421659469604492,0.7973559498786926,-0.008365605026483536,-0.026303034275770187,-0.0076325759291648865,-0.022507840767502785,-0.004559049382805824,-0.046409040689468384,-0.015828464180231094,0.24174319897992172,3.1521024331140617,0.12049566358143794,0.02,1.0,0.5872974460601808,1.268548668699107,1.0,3.396235942840576,2.897165212558907,-2.396235942840576,0.009434874734384598,True,True,OK,metrics within configured thresholds
21.66,stroke_004,draw_line,0.4620346607490853,0.011146342169304824,0.202,0.4623800802746468,0.011272662442608347,0.20200052207482475,0.468132968796059,0.011141840525219911,0.2117113897475596,-0.0003454195255614967,-0.00012632027330352312,-5.220748247325435e-07,0.00036779305682506955,0.021586008369922638,-0.04175809025764465,0.0027899849228560925,-2.485602855682373,0.0002237799490103498,2.421459436416626,0.7970266342163086,-0.008340209722518921,-0.03249017521739006,-0.0076357400976121426,-0.02409016713500023,-0.002616006648167968,-0.06624507904052734,-0.015556572005152702,0.2416734611419167,3.15282460676322,0.12040857690299085,0.02,1.0,0.5867362087249757,1.2825995612936898,1.0,2.3892626762390137,3.0718399681574913,-1.3892626762390137,0.009711389747559578,True,True,OK,metrics within configured thresholds
21.68,stroke_004,draw_line,0.46188690330211213,0.011034046509605211,0.202,0.46227913428520784,0.011155903530926357,0.20200076727356278,0.4679860454090078,0.011028608408364626,0.2113658672347143,-0.00039223098309570936,-0.00012185702132114576,-7.672735627684002e-07,0.0004107248062318722,0.02146618254482746,-0.04214313626289368,0.0026623387821018696,-2.4861481189727783,0.0002176024718210101,2.42189621925354,0.7967071533203125,-0.00785122998058796,-0.02266254462301731,-0.007122905924916267,-0.020064545795321465,-0.0052375392988324165,-0.0318572036921978,-0.014573885127902031,0.24161664127984514,3.153040269531406,0.1202946081772566,0.02,1.0,0.586197144317627,1.2667386556325615,1.0,3.450267791748047,2.832937915986024,-2.450267791748047,0.00936586723471428,True,True,OK,metrics within configured thresholds
21.7,stroke_004,draw_line,0.46174552845558897,0.010926601626247607,0.202,0.462074293613249,0.011040684175782264,0.20200081064377642,0.4678453395707386,0.010920268069793269,0.21170430844309687,-0.0003287651576600048,-0.00011408254953465709,-8.106437764110463e-07,0.00034799714674529664,0.021350767463445663,-0.04259651154279709,0.002539693610742688,-2.4866302013397217,0.00020743809000123292,2.421656608581543,0.7963972091674805,-0.007862894795835018,-0.030879756435751915,-0.007137306500226259,-0.021491477265954018,-0.00260310061275959,-0.07123489677906036,-0.01465775165706873,0.2415452509771715,3.153911918006306,0.1202206688400071,0.02,1.0,0.5856518810272218,1.2821140325780442,1.0,2.438319206237793,3.0490033725027317,-1.438319206237793,0.00970430844309686,True,True,OK,metrics within configured thresholds
21.72,stroke_004,draw_line,0.46161049897978207,0.010823979224634388,0.202,0.46197494488776725,0.010932665532969362,0.20200072997046373,0.4677112556719372,0.010816804182601275,0.21139654610320796,-0.00036444590798517806,-0.00010868630833497407,-7.299704637142579e-07,0.00038030785729919363,0.021239832043647766,-0.042958714067935944,0.0024218030739575624,-2.487135171890259,0.00020173883240204304,2.422030210494995,0.796096682548523,-0.007372494321316481,-0.021691307425498962,-0.006615030113607645,-0.018247632309794426,-0.004798087757080793,-0.03352348506450653,-0.014005728997290134,0.24149569763026058,3.1540445558538086,0.1201149894195394,0.02,1.0,0.5851697986602784,1.2688817773187535,1.0,3.2564926147460938,2.835263914310003,-2.2564926147460938,0.009396546103207936,True,True,OK,metrics within configured thresholds
21.740000000000002,stroke_004,draw_line,0.4614817704199415,0.01072614551915553,0.202,0.4618044161204807,0.010828557518223989,0.20200085150404912,0.4675833513874567,0.010718173097235295,0.21163157002865313,-0.0003226457005391925,-0.00010241199906845834,-8.515040491041681e-07,0.000338510251969966,0.021135060116648674,-0.043357353657484055,0.0023100953549146652,-2.487576723098755,0.0001928149868035689,2.4219043254852295,0.7958067059516907,-0.0073008229956030846,-0.027178658172488213,-0.006546795833855867,-0.018564991652965546,-0.0032380472403019667,-0.07060118764638901,-0.013614669442176819,0.24143000757525937,3.154824599399744,0.12004442176485937,0.02,1.0,0.5846648281097413,1.2785592238599905,1.0,2.5884227752685547,2.982693959462635,-1.5884227752685547,0.009631570028653122,True,True,OK,metrics within configured thresholds
21.76,stroke_004,draw_line,0.4613592909768788,0.01063306114242787,0.202,0.4617011374969386,0.010730487974243788,0.2020006040369757,0.4674618851199495,0.010624338624692132,0.2114374905502662,-0.00034184652005980753,-9.742683181591764e-05,-6.040369756876718e-07,0.00035545941497638726,0.02103467658162117,-0.0436958447098732,0.002202979987487197,-2.4880294799804688,0.00018696088227443397,2.4221630096435547,0.7955251932144165,-0.006861239206045866,-0.02124498412013054,-0.006113136187195778,-0.01637525111436844,-0.004273268859833479,-0.03983312100172043,-0.013218613341450691,0.24138241209604083,3.1550443241606136,0.11995361277412378,0.02,1.0,0.5842232769012452,1.2702869957886846,1.0,3.1614155769348145,2.844699044994707,-2.1614155769348145,0.009437490550266193,True,True,OK,metrics within configured thresholds
21.78,stroke_004,draw_line,0.46124300138754565,0.010544681054534679,0.202,0.46154615531660304,0.010635821270564783,0.2020008824363447,0.46734655260960656,0.010535250199191047,0.211617455578353,-0.00030315392905738703,-9.11402160301035e-05,-8.824363446902073e-07,0.0003165590345809887,0.020939508453011513,-0.0440615676343441,0.0021012932993471622,-2.4884371757507324,0.00017848586139734834,2.422060251235962,0.795253336429596,-0.00678228959441185,-0.025071050971746445,-0.006031475029885769,-0.016607630997896194,-0.003103050868958235,-0.0634976178407669,-0.012813120149075985,0.2413250630136133,3.155667477137063,0.11988535003001638,0.02,1.0,0.5837705200195313,1.2785732408862405,1.0,2.56109619140625,2.9555498311737445,-1.56109619140625,0.009617455578352965,True,True,OK,metrics within configured thresholds
