t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
34.86,unknown,pen_up,0.5,0.04,0.21985875094439505,0.4973126214265124,0.03958381764712611,0.21885423388746889,0.5037112639514195,0.040037895185452387,0.2312824771889074,0.0026873785734876088,0.0004161823528738909,0.0010045170569261686,0.002899011187584407,0.0458122193813324,0.02443765662610531,0.033513572067022324,-2.348830223083496,-0.0004371028335299343,2.3468880653381348,0.8412132859230042,-0.0002860726963263005,-0.053387343883514404,5.952130231889896e-05,0.03477509319782257,0.0013367224019020796,-0.04149818420410156,-0.00091162184253335,0.2568273952049273,3.007045966474726,0.14130327841417592,0.02,1.0,0.7227416103363038,1.5109345251017923,0.0,0.0,6.846353861566919e-10,0.0,0.011423726244512357,True,False,OK,metrics within configured thresholds
34.88,unknown,pen_up,0.5,0.04,0.22013497651200004,0.49730650859886677,0.03958272819994131,0.21915727102916016,0.5036988133933626,0.040036379378034295,0.2315587027561561,0.00269349140113323,0.00041727180005868975,0.0009777054828398746,0.0028956725806413303,0.04580896347761154,0.023876484483480453,0.033515460789203644,-2.348618268966675,-0.0004109175060875714,2.3461194038391113,0.841197669506073,-0.00028689514147117734,-0.05156199634075165,5.970085476292297e-05,0.03413604199886322,0.0012613898143172264,-0.03917878866195679,-0.0008726730011403561,0.2568746683530061,3.0060248148466355,0.14130032146472069,0.02,1.0,0.722969776916504,1.5106964824529392,0.0,0.0,4.4501300100184975e-10,0.0,0.01142372624415604,True,False,OK,metrics within configured thresholds
34.9,unknown,pen_up,0.5,0.04,0.2203909777003457,0.4973020034072115,0.03958164867096904,0.21944217101093952,0.5036868608576281,0.04003492420291292,0.23181470394427015,0.0026979965927885208,0.00041835132903095956,0.0009488066894061953,0.002890404397841655,0.04580569639801979,0.02335178852081299,0.033517371863126755,-2.348416566848755,-0.00038643431616947055,2.34540057182312,0.8411824107170105,-0.00028720084810629487,-0.04970480501651764,5.967407196294516e-05,0.033487461507320404,0.0011802628869190812,-0.03681538626551628,-0.0008145470637828112,0.25691893444016195,3.0050648006931313,0.14129701914894804,0.02,1.0,0.7231817310333253,1.510276226974187,0.0,0.0,2.8925845065120235e-10,0.0,0.011423726243924431,True,False,OK,metrics within configured thresholds
34.92,unknown,pen_up,0.5,0.04,0.22062654667535803,0.4972958066193346,0.03958049250941726,0.219705104399882,0.5036753864233231,0.040033527234796404,0.2320502729191319,0.0027041933806654095,0.0004195074905827406,0.0009214422754760254,0.0028875083102432937,0.04580242186784744,0.022863952443003654,0.03351932018995285,-2.348233222961426,-0.0003637510526459664,2.3447320461273193,0.841167151927948,-0.0002861598914023489,-0.04783142730593681,6.130046676844358e-05,0.032778091728687286,0.0010944184614345431,-0.03439610078930855,-0.0007447661482729018,0.2569608052273004,3.0041629856659156,0.1412945925344226,0.02,1.0,0.7233834331512452,1.510144931646809,0.0,0.0,1.8801799292328154e-10,0.0,0.011423726243773885,True,False,OK,metrics within configured thresholds
34.94,unknown,pen_up,0.5,0.04,0.22084160000000003,0.49729115533394985,0.039579619429706746,0.21994930609400457,0.5036643709663902,0.04003218614540455,0.23226532624367605,0.0027088446660501475,0.00042038057029325504,0.0008922939059954615,0.002882836738933555,0.04579918086528778,0.0224134661257267,0.033521298319101334,-2.3480613231658936,-0.0003426547918934375,2.3441152572631836,0.8411518931388855,-0.00028469422250054777,-0.0459466315805912,6.293811020441353e-05,0.03208058699965477,0.0010189841268584132,-0.03195321932435036,-0.0006854758248664439,0.25699925805812507,3.003327667701534,0.1412913899235728,0.02,1.0,0.7235667770385743,1.5098472745909013,0.0,0.0,1.22211695400133e-10,0.0,0.011423726243676031,True,False,OK,metrics within configured thresholds
34.96,unknown,pen_up,0.5,0.04,0.22103618470241976,0.49728510189765474,0.03957851301532653,0.22017129512133055,0.5036537961277345,0.04003089869958837,0.2324599109460322,0.0027148981023452645,0.0004214869846734734,0.0008648895810892121,0.0028803397320183825,0.04579596593976021,0.022000160068273544,0.0335233099758625,-2.3479084968566895,-0.0003234399773646146,2.343550682067871,0.8411368131637573,-0.00028319901321083307,-0.04407191649079323,6.333851342787966e-05,0.03132687881588936,0.0009291867609135807,-0.029485803097486496,-0.0006186394020915031,0.2570350548522695,3.0025550280613826,0.14128903425289926,0.02,1.0,0.7237386768341065,1.5097582729379913,0.0,0.0,7.943760201008644e-11,0.0,0.01142372624361243,True,False,OK,metrics within configured thresholds
34.980000000000004,unknown,pen_up,0.5,0.04,0.2212104843440988,0.4972801661319505,0.03957760230549009,0.2203741435223074,0.5036436442826251,0.040029662751604835,0.23263421058766987,0.002719833868049526,0.0004223976945099128,0.0008363408217914037,0.0028766963781934403,0.04579276964068413,0.021624043583869934,0.03352537006139755,-2.3477678298950195,-0.0003058594011235982,2.3430371284484863,0.8411234021186829,-0.0002814920444507152,-0.04220826178789139,6.482857133960351e-05,0.03059523180127144,0.0008517723181284964,-0.027038851752877235,-0.0005565175088122487,0.2570673895002736,3.001849419500697,0.14128592477870006,0.02,1.0,0.7238915031433106,1.5095900962112885,0.0,0.0,5.163444130655619e-11,0.0,0.011423726243571084,True,False,OK,metrics within configured thresholds
35.0,unknown,pen_up,0.5,0.04,0.22136482508799998,0.4972734787158143,0.039576603549783804,0.2205547803397071,0.5036338985113201,0.040028476241540635,0.2327885513315442,0.0027265212841857123,0.00042339645021619715,0.0008100447482928819,0.002875648685324802,0.045789603143930435,0.02128453180193901,0.03352746367454529,-2.347646713256836,-0.00028995840693823993,2.342575788497925,0.8411154747009277,-0.0002798208734020591,-0.04037633538246155,6.547636439790949e-05,0.02982652746140957,0.0007712792721576989,-0.02458510734140873,-0.0005201155436225235,0.2570970219611762,3.001206311768511,0.14128346424826252,0.02,1.0,0.7240321701049806,1.5096420131858435,0.0,0.0,3.3562386849261526e-11,0.0,0.01142372624354421,True,False,OK,metrics within configured thresholds
35.02,unknown,pen_up,0.5,0.04,0.22149968176671608,0.4972686069006119,0.039575849543885884,0.22071733904663082,0.5036245425708673,0.040027337191879016,0.23292340801024283,0.0027313930993880797,0.00042415045611411684,0.0007823427200852606,0.0028727116117837235,0.04578647390007973,0.020981289446353912,0.033529605716466904,-2.347536325454712,-0.0002759130147751421,2.3421647548675537,0.8411078453063965,-0.0002777018817141652,-0.03857239708304405,6.614764424739406e-05,0.029103824868798256,0.000683105899952352,-0.022199226543307304,-0.00045238129678182304,0.25712310930397725,3.0006308947145492,0.14128012843793555,0.02,1.0,0.7241532867431641,1.509505827084773,0.0,0.0,2.1815551452019992e-11,0.0,0.011423726243526743,True,False,OK,metrics within configured thresholds
35.04,unknown,pen_up,0.5,0.04,0.22161568395061731,0.4972616447637592,0.03957486929823468,0.22085814224902317,0.5036155608680326,0.04002624370420385,0.2330394101941327,0.002738355236240775,0.0004251307017653222,0.0007575417015941444,0.002872837437636334,0.045783381909132004,0.02071317471563816,0.03353175148367882,-2.3474462032318115,-0.0002634304983075708,2.341803550720215,0.8411002159118652,-0.00027676517493091524,-0.03682652860879898,6.554790161317214e-05,0.028339803218841553,0.0006091821705922484,-0.019838985055685043,-0.00039933936204761267,0.2571466674290643,3.0001160187808034,0.14127768382846337,0.02,1.0,0.7242636745452882,1.5096847705387613,0.0,0.0,1.4180108443812995e-11,0.0,0.011423726243515387,True,False,OK,metrics within configured thresholds
35.06,unknown,pen_up,0.5,0.04,0.221713622016,0.49725571898129917,0.03957393321224221,0.22098105558332695,0.5036069384333113,0.040025193956035696,0.23313734825950802,0.0027442810187008337,0.0004260667877577923,0.0007325664326730541,0.002872153337743522,0.04578029736876488,0.020479362457990646,0.03353390097618103,-2.347367525100708,-0.00025250311591662467,2.341489553451538,0.841092586517334,-0.0002757352776825428,-0.035134732723236084,6.531453254865482e-05,0.027631668373942375,0.0005346002290025353,-0.01755991391837597,-0.000341946491971612,0.25716676325641374,2.999665983862613,0.1412742332265484,0.02,1.0,0.7243537967681886,1.5097746656732465,0.0,0.0,9.217070488478447e-12,0.0,0.011423726243508008,True,False,OK,metrics within configured thresholds
35.08,unknown,pen_up,0.5,0.04,0.22179445321323457,0.49724793166711806,0.039572983639186814,0.22108396882772594,0.5035986608959788,0.04002418619779427,0.23321817945673778,0.0027520683328819406,0.00042701636081318717,0.0007104843855086362,0.0028741974781328625,0.04577724263072014,0.020278319716453552,0.03353606164455414,-2.3473076820373535,-0.00024303022655658424,2.341222047805786,0.8410850763320923,-0.0002743299992289394,-0.03352333977818489,6.568217213498428e-05,0.026921704411506653,0.0004653668438550085,-0.015350750647485256,-0.000286709371721372,0.257184353317785,2.9992732491726195,0.14127129605791733,0.02,1.0,0.7244324748992921,1.5101489010045865,0.0,0.0,5.9910958175109905e-12,0.0,0.011423726243503211,True,False,OK,metrics within configured thresholds
35.1,unknown,pen_up,0.5,0.04,0.22185930773491358,0.4972417756408084,0.039572065825249934,0.22117058904915674,0.5035907144601397,0.0400232187498825,0.23328303397841368,0.0027582243591915967,0.00042793417475006645,0.000688718685756845,0.0028749369909038965,0.04577421024441719,0.020108629018068314,0.033538222312927246,-2.347257137298584,-0.00023504812270402908,2.3409993648529053,0.8410776853561401,-0.00027307774871587753,-0.03199424222111702,6.510520324809477e-05,0.026274053379893303,0.0003942824841942638,-0.013258188031613827,-0.00023352545395027846,0.2571987170891785,2.9989408672388618,0.1412674591650808,0.02,1.0,0.7244923179626466,1.5103029963536538,0.0,0.0,3.894212281382144e-12,0.0,0.011423726243500092,True,False,OK,metrics within configured thresholds
35.12,unknown,pen_up,0.5,0.04,0.22190949478400002,0.4972333380323997,0.03957103220038724,0.22123906794451378,0.5035830858817342,0.040022289999887196,0.2333332210274981,0.0027666619676002813,0.00042896779961276027,0.0006704268394862323,0.0028788719949268274,0.04577118903398514,0.01996804215013981,0.033540401607751846,-2.347224235534668,-0.00022826282656751573,2.3408162593841553,0.8410717844963074,-0.0002716571616474539,-0.03058239258825779,6.533269333885983e-05,0.02563055418431759,0.00033750178408809006,-0.011323302052915096,-0.00018760355305857956,0.25721062746439977,2.9986645304891306,0.1412642284018198,0.02,1.0,0.7245428627014161,1.5108569995320758,0.0,0.0,2.531237982898394e-12,0.0,0.011423726243498066,True,False,OK,metrics within configured thresholds
35.14,unknown,pen_up,0.5,0.04,0.22194650864197532,0.4972258089005203,0.03957015551063961,0.22129358965614837,0.5035757624464647,0.04002139839989171,0.23337023488547207,0.0027741910994796837,0.00042984448936039116,0.0006529189858269502,0.0028822223619143416,0.04576820880174637,0.01985459215939045,0.03354258835315704,-2.3472001552581787,-0.00022284612350631505,2.3406710624694824,0.8410715460777283,-0.0002698519092518836,-0.029276976361870766,6.551588012371212e-05,0.02507670782506466,0.00027221543132327497,-0.009500452317297459,-0.00016029550170060247,0.2572198481680098,2.9984388930668144,0.14126013537809357,0.02,1.0,0.7245757644653321,1.511309037173367,0.0,0.0,1.6453046888839561e-12,0.0,0.011423726243496751,True,False,OK,metrics within configured thresholds
35.160000000000004,unknown,pen_up,0.5,0.04,0.2219720347369877,0.49721856362957084,0.03956920026909419,0.2213342787306888,0.5035687319486062,0.040020542463896046,0.2333957609804836,0.002781436370429158,0.00043079973090581064,0.0006377560062988952,0.002885950348579296,0.04576525837182999,0.019765622913837433,0.033544763922691345,-2.347187042236328,-0.00021847292373422533,2.340561866760254,0.8410715460777283,-0.000268731324467808,-0.028109390288591385,6.480213050963357e-05,0.024541666731238365,0.00022269842156674713,-0.007851740345358849,-0.00012424433953128755,0.257226978517837,2.9982594475703626,0.1412563867055286,0.02,1.0,0.7245998447418214,1.511715200744731,0.0,0.0,1.0694480477745715e-12,0.0,0.011423726243495894,True,False,OK,metrics within configured thresholds
35.18,unknown,pen_up,0.5,0.04,0.22198795571200003,0.4972084188461873,0.03956813261549689,0.22136022780281314,0.5035619826706619,0.0400197207653402,0.23341168195549536,0.0027915811538126722,0.00043186738450311235,0.000627727909186887,0.002893696097397201,0.045762334018945694,0.01969831995666027,0.033546946942806244,-2.347189426422119,-0.00021499962895177305,2.340482234954834,0.8410715460777283,-0.0002675349824130535,-0.02708691731095314,6.498593575088307e-05,0.024073654785752296,0.0001799320598365739,-0.006438271142542362,-8.791607251623645e-05,0.2572319185739682,2.9981262035939777,0.14125265425643524,0.02,1.0,0.724612957763672,1.5125612041292056,0.0,0.0,6.951412310534715e-13,0.0,0.011423726243495337,True,False,OK,metrics within configured thresholds
35.2,unknown,pen_up,0.5,0.04,0.2219963574929383,0.4971998107510725,0.03956708461657822,0.22137746713055367,0.5035555033638355,0.040018931934726595,0.23342008373643328,0.002800189248927498,0.00043291538342177943,0.0006188903623846331,0.002900258753915753,0.045759428292512894,0.01964990235865116,0.033549126237630844,-2.3471951484680176,-0.00021244071831461042,2.340426206588745,0.8410715460777283,-0.00026639492716640234,-0.026217132806777954,6.466894410550594e-05,0.023748518899083138,0.0001366161013720557,-0.005230132024735212,-5.303104262566194e-05,0.2572345373202494,2.998031667638138,0.14124765000827244,0.02,1.0,0.724610573577881,1.5133284848893107,0.0,0.0,4.518418001847565e-13,0.0,0.011423726243494975,True,False,OK,metrics within configured thresholds
35.22,unknown,pen_up,0.5,0.04,0.2219995353568395,0.4971919626546296,0.03956620128593339,0.22138735818752106,0.503549283229282,0.04001817465733753,0.23342326160033425,0.0028080373453703844,0.0004337987140666105,0.0006121771693184397,0.0029065470827005944,0.04575653746724129,0.01961635984480381,0.03355132043361664,-2.347205877304077,-0.00021054261014796793,2.34039306640625,0.8410715460777283,-0.0002651290560606867,-0.025558989495038986,6.535337888635695e-05,0.023427240550518036,0.00010528905841056257,-0.004243236966431141,-2.3673394025536254e-05,0.25723621398811386,2.997964006450822,0.14124341115639705,0.02,1.0,0.7246048515319825,1.5139183372429406,0.0,0.0,2.9369717012009173e-13,0.0,0.01142372624349474,True,False,OK,metrics within configured thresholds
35.24,unknown,pen_up,0.5,0.04,0.222,0.49718365246460877,0.039565269752464015,0.22138990342882042,0.5035433119001107,0.04001744767104403,0.23342372624349458,0.002816347535391228,0.000434730247535986,0.0006100965711795803,0.002914278925290444,0.04575366526842117,0.01959393359720707,0.03355352208018303,-2.347222089767456,-0.00020904967095702887,2.3403737545013428,0.8410715460777283,-0.0002643277694005519,-0.02507912740111351,6.528603262268007e-05,0.023189092054963112,8.639803854748607e-05,-0.0035569786559790373,-8.089911716524512e-06,0.2572365990284982,2.997925310088048,0.14123950348253403,0.02,1.0,0.7245941226959229,1.5146687889596708,0.0,0.0,1.9090316057805964e-13,0.0,0.011423726243494588,True,False,OK,metrics within configured thresholds
35.26,unknown,pen_up,0.5,0.04,0.222,0.49717476708289826,0.03956424783286619,0.22138839981008693,0.5035375794241063,0.04001674976420227,0.2334237262434945,0.0028252329171017387,0.0004357521671338113,0.0006116001899130752,0.0029233329915250373,0.04575079679489136,0.01957855187356472,0.03355573117733002,-2.347242832183838,-0.0002078557590721175,2.340365171432495,0.8410715460777283,-0.0002638526784721762,-0.02481716498732567,6.549818499479443e-05,0.02304220199584961,7.17424409231171e-05,-0.0031685419380664825,5.982384209346492e-06,0.2572358908338613,2.9979066201465154,0.1412352645308146,0.02,1.0,0.724577910232544,1.515463411045347,0.0,0.0,1.2408705437573876e-13,0.0,0.011423726243494487,True,False,OK,metrics within configured thresholds
35.28,unknown,pen_up,0.5,0.04,0.222,0.49716570691345746,0.03956325128086543,0.2213847582747864,0.503532076247142,0.040016079773634174,0.23342372624349442,0.0028342930865425386,0.00043674871913457203,0.0006152417252136,0.002933000021229513,0.04574793949723244,0.01956682838499546,0.0335579477250576,-2.3472647666931152,-0.0002068095636786893,2.340360164642334,0.8410715460777283,-0.0002630391682032496,-0.024698130786418915,6.659721839241683e-05,0.023009300231933594,6.47531051072292e-05,-0.0029517803341150284,1.616846384422388e-05,0.25723453212515907,2.9979003349181954,0.14123080096152862,0.02,1.0,0.7245571678161622,1.5163397362737991,0.0,0.0,8.06565853442302e-14,0.0,0.011423726243494423,True,False,OK,metrics within configured thresholds
35.300000000000004,unknown,pen_up,0.5,0.04,0.222,0.4971570284174512,0.039562290168334235,0.2213809325424907,0.5035267931972564,0.04001543658268881,0.2334237262434944,0.0028429715825488144,0.00043770983166576544,0.0006190674575093091,0.0029423327196059974,0.04574510455131531,0.019556302577257156,0.03356018662452698,-2.3472867012023926,-0.0002058404206763953,2.3403573036193848,0.8410715460777283,-0.00026199122657999396,-0.024683594703674316,6.765522994101048e-05,0.023035196587443352,6.106319051468745e-05,-0.002801713300868869,2.256404513900634e-05,0.2572329954246326,2.9978982289976797,0.14122634789589533,0.02,1.0,0.7245352333068849,1.5171592804365848,0.0,0.0,5.242678047374963e-14,0.0,0.01142372624349438,True,False,OK,metrics within configured thresholds
35.32,unknown,pen_up,0.5,0.04,0.222,0.49714901074418594,0.039561473105857635,0.22137756927665939,0.5035217214693661,0.040014819119381255,0.23342372624349436,0.0028509892558140626,0.0004385268941423659,0.0006224307233406168,0.002950909280037544,0.04574229195713997,0.019545521587133408,0.03356245532631874,-2.3473076820373535,-0.00020500810933299363,2.34035587310791,0.8410715460777283,-0.00026052084285765886,-0.02471761219203472,6.906188355060294e-05,0.023092379793524742,5.4473286581924185e-05,-0.002679873490706086,3.214425305486657e-05,0.2572312950531321,2.997899261383787,0.14122198852951623,0.02,1.0,0.7245132987976075,1.5178282204756297,0.0,0.0,3.407740730793726e-14,0.0,0.011423726243494352,True,False,OK,metrics within configured thresholds
35.34,unknown,pen_up,0.5,0.04,0.222,0.4971418768612256,0.03956075475801707,0.22137526347386294,0.5035168526105914,0.040014226354606004,0.23342372624349433,0.0028581231387744266,0.0004392452419829315,0.0006247365261370652,0.0029583948326909024,0.04573950543999672,0.019533928483724594,0.0335647389292717,-2.34732723236084,-0.00020435750775504857,2.3403549194335938,0.8410715460777283,-0.00025916623417288065,-0.024763725697994232,6.985619256738573e-05,0.023167429491877556,4.578442531055771e-05,-0.002594155725091696,4.028191324323416e-05,0.2572296456322668,2.997902192306504,0.14121795499510686,0.02,1.0,0.7244923179626466,1.518335788226669,0.0,0.0,2.215031475015922e-14,0.0,0.011423726243494334,True,False,OK,metrics within configured thresholds
35.36,unknown,pen_up,0.5,0.04,0.222,0.4971359775247338,0.03955995103051024,0.22137448411093263,0.5035121785061678,0.040013657300421765,0.23342372624349433,0.0028640224752661814,0.00044004896948975775,0.0006255158890673684,0.002964378174567908,0.04573674127459526,0.01952146366238594,0.033567022532224655,-2.347344398498535,-0.00020371677237562835,2.3403549194335938,0.8410715460777283,-0.00025850170641206205,-0.024804571643471718,7.002737402217463e-05,0.023232940584421158,4.5383680117083713e-05,-0.002518958877772093,3.941856266465038e-05,0.2572282427768611,2.997903442751827,0.1412143092698187,0.02,1.0,0.7244727676391602,1.5186000514806675,0.0,0.0,1.4397704587603493e-14,0.0,0.011423726243494322,True,False,OK,metrics within configured thresholds
35.38,unknown,pen_up,0.5,0.04,0.222,0.4971306638379599,0.039559374067599955,0.22137428995495537,0.5035076913659211,0.0400131110084049,0.2334237262434943,0.0028693361620401037,0.0004406259324000461,0.0006257100450446362,0.0029696387463063927,0.04573399946093559,0.01950845681130886,0.0335693433880806,-2.347360849380493,-0.00020307794329710305,2.34035587310791,0.8410715460777283,-0.00025712253409437835,-0.024821510538458824,7.19470699550584e-05,0.023286201059818268,4.533394894679077e-05,-0.002463278127834201,4.5221047912491485e-05,0.25722677848023306,2.9979076886903293,0.14121109052438044,0.02,1.0,0.7244556015014649,1.5187510725193234,0.0,0.0,9.358507981942271e-15,0.0,0.011423726243494315,True,False,OK,metrics within configured thresholds
35.4,unknown,pen_up,0.5,0.04,0.222,0.49712590944471624,0.03955887077721828,0.22137468176607342,0.5035033837112842,0.0400125865680687,0.2334237262434943,0.0028740905552837592,0.00044112922278172206,0.0006253182339265861,0.0029742250091148747,0.045731279999017715,0.019495295360684395,0.03357168287038803,-2.3473761081695557,-0.0002024992136284709,2.3403570652008057,0.8410715460777283,-0.00025588544667698443,-0.024820692837238312,7.243022992042825e-05,0.023325985297560692,4.241998976795003e-05,-0.0024229143746197224,4.725777034764178e-05,0.25722550394597343,2.9979106793049852,0.14120812389887835,0.02,1.0,0.7244391506195069,1.5187968233160911,0.0,0.0,6.083030188262477e-15,0.0,0.01142372624349431,True,False,OK,metrics within configured thresholds
35.42,unknown,pen_up,0.5,0.04,0.222,0.49712131922445424,0.039558285446548436,0.2213749201969894,0.5034992483628329,0.04001208310534595,0.2334237262434943,0.002878680775545761,0.00044171455345156513,0.0006250798030106031,0.00297869762049783,0.045728567987680435,0.019482390955090523,0.033574022352695465,-2.347391366958618,-0.00020193679665680975,2.3403594493865967,0.8410715460777283,-0.0002554495877120644,-0.024801012128591537,7.232706411741674e-05,0.023362066596746445,4.166554208495654e-05,-0.0024001654237508774,4.6100456529529765e-05,0.2572241364350777,2.997916750797158,0.14120538365051463,0.02,1.0,0.7244238918304444,1.5187969521500915,0.0,0.0,3.95396962237061e-15,0.0,0.011423726243494307,True,False,OK,metrics within configured thresholds
35.44,unknown,pen_up,0.5,0.04,0.222,0.49711712077118725,0.039557785810511184,0.22137554356517639,0.5034952784283195,0.04001159978113211,0.2334237262434943,0.0028828792288127514,0.0004422141894888168,0.000624456434823617,0.002982698757216001,0.04572586342692375,0.019470013678073883,0.033576373010873795,-2.3474056720733643,-0.0002013933553826064,2.3403618335723877,0.8410715460777283,-0.0002548883203417063,-0.024771232157945633,7.295170507859439e-05,0.023405542597174644,4.05394057452213e-05,-0.0024010883644223213,4.932865340379067e-05,0.2572227815102596,2.9979226105633323,0.1412027054761165,0.02,1.0,0.7244086330413819,1.5187710471518574,0.0,0.0,2.5700802545408965e-15,0.0,0.011423726243494305,True,False,OK,metrics within configured thresholds
35.46,unknown,pen_up,0.5,0.04,0.222,0.49711345957974074,0.039557348495108745,0.22137613232528655,0.5034914672911868,0.04001113578988683,0.2334237262434943,0.002886540420259265,0.00044265150489125604,0.000623867674713452,0.002986179302742117,0.04572318121790886,0.019458243623375893,0.03357873111963272,-2.347419023513794,-0.00020087546727154404,2.340364694595337,0.8410715460777283,-0.00025431145331822336,-0.024738961830735207,7.334740075748414e-05,0.023433281108736992,3.956109503633343e-05,-0.0023913562763482332,5.01684844493866e-05,0.25722160096167657,2.997927920189258,0.14120030383990095,0.02,1.0,0.7243943279266358,1.5186949525895896,0.0,0.0,1.6705521654515827e-15,0.0,0.011423726243494303,True,False,OK,metrics within configured thresholds
35.480000000000004,unknown,pen_up,0.5,0.04,0.222,0.49710947451105625,0.039556895864637454,0.22137651796949187,0.5034878085995393,0.040010690358291356,0.2334237262434943,0.0028905254889437515,0.0004431041353625473,0.0006234820305081323,0.0029900181804422945,0.04572051391005516,0.01944700814783573,0.03358108550310135,-2.3474323749542236,-0.00020041732932440937,2.340367317199707,0.8410715460777283,-0.0002539826964493841,-0.02471347153186798,7.359230949077755e-05,0.023449840024113655,3.720299355336465e-05,-0.0024005314335227013,5.265071740723215e-05,0.25722047418642,2.9979334703494103,0.14119808638522974,0.02,1.0,0.7243809764862061,1.5186763001376085,0.0,0.0,1.0858589075435288e-15,0.0,0.011423726243494303,True,False,OK,metrics within configured thresholds
35.5,unknown,pen_up,0.5,0.04,0.222,0.4971055085958612,0.039556426200014136,0.22137643099339635,0.5034842962555577,0.040010262743959704,0.2334237262434943,0.002894491404138777,0.00044357379998586494,0.0006235690066036526,0.002993939964438805,0.04571785777807236,0.01943642646074295,0.033583447337150574,-2.3474457263946533,-0.0001999360101763159,2.340369701385498,0.8410715460777283,-0.00025381118757650256,-0.024678371846675873,7.339810690609738e-05,0.02348317764699459,3.7658552173525095e-05,-0.002399470191448927,5.101713031763211e-05,0.2572193083683939,2.9979386021249574,0.14119577799909172,0.02,1.0,0.7243676250457765,1.5187016875811072,0.0,0.0,7.058082899032938e-16,0.0,0.011423726243494303,True,False,OK,metrics within configured thresholds
35.52,unknown,pen_up,0.5,0.04,0.222,0.497101606075073,0.03955599743195013,0.22137625602834188,0.5034809244053354,0.04000985223420132,0.2334237262434943,0.002898393924927023,0.00044400256804986993,0.000623743971658125,0.0029978128972083305,0.045715201646089554,0.019426420331001282,0.0335858091711998,-2.347458600997925,-0.00019945946405641735,2.34037184715271,0.8410715460777283,-0.0002536350511945784,-0.02465396374464035,7.353464752668515e-05,0.023516327142715454,3.745903086382896e-05,-0.002403197344392538,5.195093035581522e-05,0.2572181827710723,2.997944368832853,0.14119354146258553,0.02,1.0,0.7243542736053468,1.518741883494736,0.0,0.0,4.58775388437141e-16,0.0,0.011423726243494301,True,False,OK,metrics within configured thresholds
35.54,unknown,pen_up,0.5,0.04,0.222,0.49709829255798466,0.03955559527723574,0.22137640437170084,0.503477687429122,0.04000945814483326,0.2334237262434943,0.0029017074420153444,0.0004444047227642606,0.0006235956282991673,0.0030010453419260837,0.04571254923939705,0.01941685564815998,0.033588163554668427,-2.3474700450897217,-0.0001990923483390361,2.3403737545013428,0.8410715460777283,-0.0002532908692955971,-0.0246345903724432,7.363010081462562e-05,0.023549580946564674,3.2309024390997365e-05,-0.0024054974783211946,5.655871791532263e-05,0.2572169591909488,2.9979504015559666,0.1411912558200285,0.02,1.0,0.7243413990020753,1.5187349046461474,0.0,0.0,2.9820400248414164e-16,0.0,0.011423726243494301,True,False,OK,metrics within configured thresholds
35.56,unknown,pen_up,0.5,0.04,0.222,0.4970950299560633,0.03955532498741108,0.22137691056461406,0.5034745799319571,0.04000907981903993,0.2334237262434943,0.0029049700439366943,0.0004446750125889215,0.0006230894353859429,0.0030041350281703534,0.04570990800857544,0.019407544285058975,0.03359052166342735,-2.3474812507629395,-0.0001987512514460832,2.3403756618499756,0.8410715460777283,-0.00025299633853137493,-0.024623248726129532,7.382279727607965e-05,0.023566806688904762,3.117710002698004e-05,-0.0024065657053142786,5.800024518975988e-05,0.2572159547656925,2.997955512994441,0.14118929407829764,0.02,1.0,0.7243299549102784,1.5187302409383991,0.0,0.0,1.9383260161469208e-16,0.0,0.011423726243494301,True,False,OK,metrics within configured thresholds
35.58,unknown,pen_up,0.5,0.04,0.222,0.4970921946863098,0.039554960527477145,0.22137722976724325,0.5034715967346788,0.040008716626278334,0.2334237262434943,0.002907805313690226,0.0004450394725228554,0.000622770232756753,0.0030068645857830767,0.04570726305246353,0.01939859427511692,0.03359287604689598,-2.3474912643432617,-0.00019846709619741887,2.340378522872925,0.8410715460777283,-0.00025333312805742025,-0.024602079764008522,7.271810318343341e-05,0.023582955822348595,2.8400487281032838e-05,-0.002394501119852066,5.6268880143761635e-05,0.257215087378427,2.997958331641263,0.1411874291515603,0.02,1.0,0.7243187492370606,1.5186401850284241,0.0,0.0,1.2599119104954986e-16,0.0,0.011423726243494301,True,False,OK,metrics within configured thresholds
35.6,unknown,pen_up,0.5,0.04,0.222,0.497089570570047,0.039554418878712395,0.22137782121896057,0.5034687328652917,0.0400083679612272,0.2334237262434943,0.00291042942995301,0.0004455811212876054,0.0006221787810394286,0.0030093601376306274,0.04570460692048073,0.019390037283301353,0.03359523043036461,-2.347500801086426,-0.00019820130546577275,2.3403801918029785,0.8410715460777283,-0.0002535642124712467,-0.024582859128713608,7.262782310135663e-05,0.023600757122039795,2.753693661361467e-05,-0.0024189900141209364,5.773058728664182e-05,0.25721412215635525,2.9979643491232046,0.1411856854059647,0.02,1.0,0.7243087356567384,1.518592196462111,0.0,0.0,8.189427418220742e-17,0.0,0.011423726243494301,True,False,OK,metrics within configured thresholds
