t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
0.2,unknown,move_to_start,0.47,-0.03,0.222,0.5208604687937642,-0.006239995621813156,0.20200181663651126,0.4734,-0.03,0.231,-0.05086046879376427,-0.023760004378186844,0.019998183363488742,0.05959238568653419,-0.0068378453142941,0.1157832145690918,-0.005170098040252924,-2.2780344486236572,0.0008965981542132795,2.3594307899475098,0.7322517037391663,-0.03613220527768135,-0.2503158152103424,-0.02982534095644951,-0.3285095691680908,-0.001854322967119515,0.016523020341992378,-0.07823438942432404,0.2617361640215667,3.0169985635883116,0.1554785620193607,0.02,1.0,0.8003969257354737,1.970113903378765,0.0,35.751277923583984,35.623018021372495,-35.751277923583984,0.009,True,True,OK,metrics within configured thresholds
0.22,unknown,move_to_start,0.47,-0.03,0.222,0.5189537352414622,-0.006894517570501454,0.20200172905395675,0.4734,-0.03,0.2325,-0.04895373524146218,-0.023105482429498544,0.019998270946043256,0.057708425322671904,-0.007552223280072212,0.11092398315668106,-0.005754763726145029,-2.2846477031707764,0.0009223447414115071,2.361079692840576,0.7305797338485718,-0.03671727702021599,-0.2520211338996887,-0.030594438314437866,-0.3273739814758301,-0.002034298377111554,0.010725444182753563,-0.07864288240671158,0.261282669835302,3.0185606341771805,0.15442700077735172,0.02,1.0,0.7937655513763429,1.9761181759889146,0.0,34.927207946777344,35.66790898714652,-34.927207946777344,0.010499999999999999,True,True,OK,metrics within configured thresholds
0.24,unknown,move_to_start,0.47,-0.03,0.222,0.5170063816132917,-0.007558383804256845,0.2020017416344114,0.4734,-0.03,0.234,-0.04700638161329174,-0.022441616195743155,0.019998258365588606,0.055795666386452336,-0.008276596665382385,0.10603396594524384,-0.006357185542583466,-2.2912349700927734,0.0009362388518638909,2.3624839782714844,0.7289051413536072,-0.03722470626235008,-0.2533668875694275,-0.03137808293104172,-0.32608720660209656,-0.0024705920368433,-3.2792799174785614e-05,-0.07891599833965302,0.2608295433569078,3.019972927813796,0.15335897419661956,0.02,1.0,0.7871522968292237,1.9928934124528774,0.0,33.91472625732422,35.408663623017304,-33.91472625732422,0.011999999999999999,True,True,OK,metrics within configured thresholds
0.26,unknown,move_to_start,0.47,-0.03,0.222,0.5150194642759415,-0.008230299492774434,0.20200190388784584,0.4734,-0.03,0.2355,-0.0450194642759415,-0.021769700507225563,0.019998096112154168,0.05385718031960108,-0.00900980643928051,0.101116843521595,-0.006976454984396696,-2.2977895736694336,0.0009374792571179569,2.363638162612915,0.727230966091156,-0.03764893487095833,-0.25450947880744934,-0.03214983269572258,-0.32417935132980347,-0.0031022033654153347,-0.014114880934357643,-0.07872225344181061,0.26037731820728766,3.021229716860168,0.15227557086246968,0.02,1.0,0.7805650299072266,2.0205601279219896,0.0,32.932952880859375,34.885785545024724,-32.932952880859375,0.013499999999999998,True,True,OK,metrics within configured thresholds
0.28,unknown,move_to_start,0.47,-0.03,0.222,0.5129946883521046,-0.008908991887226197,0.20200191828451286,0.4734,-0.03,0.237,-0.042994688352104626,-0.021091008112773802,0.019998081715487143,0.05189698567361107,-0.009750759229063988,0.09617739170789719,-0.007611528504639864,-2.3043060302734375,0.0009256185148842633,2.364541530609131,0.7255601286888123,-0.03804906830191612,-0.2552904486656189,-0.032839030027389526,-0.3222751021385193,-0.003602826502174139,-0.02539181336760521,-0.07867183536291122,0.25992617709869204,3.02233060284605,0.15117758007411863,0.02,1.0,0.7740104263305665,2.059142449547078,0.0,31.86737060546875,34.20229411256685,-31.86737060546875,0.014999999999999998,True,True,OK,metrics within configured thresholds
0.3,unknown,move_to_start,0.47,-0.03,0.222,0.5109339114640173,-0.009592954035095934,0.202002075939716,0.4734,-0.03,0.2385,-0.04093391146401737,-0.020407045964904065,0.019997924060284,0.049919431081279414,-0.010498227551579475,0.09122075140476227,-0.008261304348707199,-2.3107752799987793,0.0008997905533760786,2.3651857376098633,0.7238958477973938,-0.03837031498551369,-0.25597527623176575,-0.03349125757813454,-0.3196164667606354,-0.004214945714920759,-0.037670835852622986,-0.07834316790103912,0.25947629542481015,3.023277173065801,0.1500661836588967,0.02,1.0,0.7674939697265626,2.1088862528997305,0.0,30.840110778808594,33.38507088508251,-30.840110778808594,0.016499999999999997,True,True,OK,metrics within configured thresholds
0.32,unknown,move_to_start,0.47,-0.03,0.222,0.5088393542614632,-0.010280766095261495,0.2020021857217407,0.4734,-0.03,0.24,-0.03883935426146323,-0.019719233904738502,0.019997814278259307,0.04792970061605833,-0.011251231655478477,0.08625330030918121,-0.008924653753638268,-2.3171887397766113,0.0008594373357482255,2.3655683994293213,0.7222416996955872,-0.03862772136926651,-0.2562168836593628,-0.03409373015165329,-0.31675589084625244,-0.00489854346960783,-0.05143986642360687,-0.07789662480354309,0.2590282391994644,3.0240655669768897,0.1489426544296047,0.02,1.0,0.7610247200012208,2.1698057046823123,0.0,29.668312072753906,32.49433484788664,-29.668312072753906,0.018,True,True,OK,metrics within configured thresholds
0.34,unknown,move_to_start,0.47,-0.03,0.222,0.506713025879977,-0.010971008710338556,0.20200236611952985,0.4734,-0.03,0.2415,-0.036713025879977046,-0.019028991289661443,0.019997633880470156,0.045933148592092,-0.012008381076157093,0.08128050714731216,-0.009600085206329823,-2.323537588119507,0.0008040828397497535,2.3656835556030273,0.7206009030342102,-0.03881694748997688,-0.25630414485931396,-0.034602705389261246,-0.3132258653640747,-0.0055377064272761345,-0.06419770419597626,-0.07716765254735947,0.25858248275828377,3.024693198781103,0.1478084351231203,0.02,1.0,0.7546112602233888,2.242039505149124,0.0,28.554006576538086,31.505226876590186,-28.554006576538086,0.0195,True,True,OK,metrics within configured thresholds
0.36,unknown,move_to_start,0.47,-0.03,0.222,0.5045580008363266,-0.011661733326946687,0.20200231147538555,0.4734,-0.03,0.243,-0.03455800083632665,-0.018338266673053313,0.01999768852461445,0.04393694337005099,-0.012768455781042576,0.07631022483110428,-0.010286109521985054,-2.3298137187957764,0.000733323220629245,2.365532636642456,0.7189773321151733,-0.0389639176428318,-0.2559881806373596,-0.03500807657837868,-0.30961912870407104,-0.006041748449206352,-0.0725056380033493,-0.07659681141376495,0.25813953998369893,3.025157831217711,0.14666487444138956,0.02,1.0,0.7482624118804933,2.325498335018627,0.0,27.32585334777832,30.472299771571954,-27.32585334777832,0.021,True,True,OK,metrics within configured thresholds
0.38,unknown,move_to_start,0.47,-0.03,0.222,0.5023772883121763,-0.012351373762148964,0.20200257030987648,0.4734,-0.03,0.2445,-0.032377288312176344,-0.017648626237851035,0.019997429690123525,0.041948301523954325,-0.013529951684176922,0.0713488906621933,-0.010980915278196335,-2.3360073566436768,0.0006468911888077855,2.365114688873291,0.7173746824264526,-0.03900754079222679,-0.2552931606769562,-0.0353732705116272,-0.30522310733795166,-0.006778813432902098,-0.0864492654800415,-0.07546703517436981,0.2576999072332221,3.02546025052603,0.14551382169144436,0.02,1.0,0.7419862812042237,2.420077579330174,0.0,26.06998062133789,29.371043523244182,-26.06998062133789,0.022500000000000003,True,True,OK,metrics within configured thresholds
0.4,unknown,move_to_start,0.47,-0.03,0.222,0.5001745392724235,-0.013038253660792325,0.2020029055909717,0.4734,-0.03,0.246,-0.03017453927242353,-0.016961746339207676,0.019997094409028304,0.039976085901226574,-0.014291467145085335,0.06640556454658508,-0.011682645417749882,-2.342108726501465,0.0005448157899081707,2.3644301891326904,0.7157974243164062,-0.038993142545223236,-0.2540665566921234,-0.03561825305223465,-0.300768107175827,-0.007388060446828604,-0.09792257100343704,-0.07435315102338791,0.2572642627373241,3.0255973443839217,0.14435705332068147,0.02,1.0,0.7357926433563233,2.5256607365022696,0.0,24.73103904724121,28.215671507576978,-24.73103904724121,0.024000000000000004,True,True,OK,metrics within configured thresholds
0.42,unknown,move_to_start,0.47,-0.03,0.222,0.4979609051918595,-0.01372115142954597,0.20200308140449325,0.4734,-0.03,0.247,-0.02796090519185951,-0.01627884857045403,0.019996918595506757,0.038035376733289404,-0.015051483176648617,0.06148388981819153,-0.01239033229649067,-2.3481292724609375,0.0004279217100702226,2.363558053970337,0.7142404913902283,-0.03893149644136429,-0.25287580490112305,-0.03584194928407669,-0.29683196544647217,-0.00799123290926218,-0.1056603416800499,-0.07355360686779022,0.2568332257936605,3.0255703408440695,0.14319666142461188,0.02,1.0,0.7296912734985352,2.638616108298344,0.0,23.55837631225586,26.99605014645946,-23.55837631225586,0.025,True,True,OK,metrics within configured thresholds
0.44,unknown,move_to_start,0.47,-0.03,0.222,0.4957480527767872,-0.014400629447919908,0.20200336783852293,0.4734,-0.03,0.247,-0.02574805277678721,-0.015599370552080091,0.019996632161477068,0.036140944664171996,-0.01580987125635147,0.05657554790377617,-0.013105299323797226,-2.3541033267974854,0.0002968607877846807,2.3626205921173096,0.7126896381378174,-0.038916412740945816,-0.2522273659706116,-0.0362144410610199,-0.29449087381362915,-0.008740238845348358,-0.10996075719594955,-0.07306072115898132,0.25640316499403837,3.0254736219543967,0.14203604156334282,0.02,1.0,0.7236707275390626,2.753417244067782,0.0,22.64495849609375,25.792864304488198,-22.64495849609375,0.025,True,True,OK,metrics within configured thresholds
0.46,unknown,move_to_start,0.47,-0.03,0.222,0.49353473245959234,-0.01507775541088259,0.20200394840917088,0.4734,-0.03,0.247,-0.023534732459592367,-0.014922244589117409,0.019996051590829123,0.034298674824913195,-0.016568318009376526,0.051683515310287476,-0.013827401213347912,-2.360024929046631,0.00015237319166772068,2.3616011142730713,0.7111498117446899,-0.03890356421470642,-0.25076743960380554,-0.036612942814826965,-0.2917606830596924,-0.009885799139738083,-0.12545843422412872,-0.07224133610725403,0.2559670584039574,3.0254572473094505,0.14087715048580848,0.02,1.0,0.7176966732025147,2.870857601223458,0.0,21.487552642822266,24.69109727155014,-21.487552642822266,0.025,True,True,OK,metrics within configured thresholds
0.48,unknown,move_to_start,0.47,-0.03,0.222,0.49132115929705217,-0.015751870198765134,0.20200408580152407,0.4734,-0.03,0.247,-0.021321159297052195,-0.014248129801234865,0.019995914198475934,0.03251826596293111,-0.01732685975730419,0.04681152105331421,-0.014556118287146091,-2.365887403488159,-5.797498488391284e-06,2.360487461090088,0.7096230387687683,-0.03898303583264351,-0.2499302625656128,-0.03681568056344986,-0.2887403666973114,-0.009947185404598713,-0.11668088287115097,-0.07197874039411545,0.2555263323666405,3.025496528626765,0.13972029332129637,0.02,1.0,0.7117750709533692,2.991458486922582,0.0,20.67670440673828,23.569856651495385,-20.67670440673828,0.025,True,True,OK,metrics within configured thresholds
0.5,unknown,move_to_start,0.47,-0.03,0.222,0.4891108849943773,-0.016422955445657143,0.20200418384498922,0.4734,-0.03,0.247,-0.019110884994377353,-0.013577044554342856,0.01999581615501078,0.03081224963880305,-0.01808561012148857,0.04196477308869362,-0.015290673822164536,-2.3716859817504883,-0.00017672483227215707,2.359290599822998,0.7081108689308167,-0.03899402171373367,-0.24853967130184174,-0.0370694138109684,-0.2852056920528412,-0.010573731735348701,-0.12065957486629486,-0.07120301574468613,0.2550818193568161,3.0255776631823017,0.1385659648536647,0.02,1.0,0.7059125965118409,3.114633525990436,0.0,19.43814468383789,22.557253365830398,-19.43814468383789,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.11deg
0.52,unknown,move_to_start,0.47,-0.03,0.222,0.48690574498207934,-0.017090083465988257,0.20200482377398848,0.4734,-0.03,0.247,-0.016905744982079363,-0.012909916534011742,0.01999517622601152,0.029193787534739432,-0.01884428597986698,0.037148367613554,-0.016030067577958107,-2.3774144649505615,-0.00035989066236652434,2.3580076694488525,0.7066155076026917,-0.03899358958005905,-0.24675047397613525,-0.03725772351026535,-0.28169190883636475,-0.011110466904938221,-0.12425942718982697,-0.07042812556028366,0.2546338499594353,3.025707622666444,0.13741593070196384,0.02,1.0,0.7001140182495118,3.240455239849801,0.0,18.186838150024414,21.46556532713302,-18.186838150024414,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.24deg
0.54,unknown,move_to_start,0.47,-0.03,0.222,0.48470809371761,-0.01775252427146596,0.20200509055342356,0.4734,-0.03,0.247,-0.014708093717610005,-0.01224747572853404,0.019994909446576448,0.027678964689883567,-0.019602123647928238,0.03236816078424454,-0.016772903501987457,-2.3830666542053223,-0.0005543909501284361,2.356640577316284,0.7051400542259216,-0.03894383832812309,-0.24474062025547028,-0.037386223673820496,-0.27768921852111816,-0.011646549217402935,-0.12812331318855286,-0.06948647648096085,0.2541833614834946,3.0258785865171323,0.13627151481216454,0.02,1.0,0.6943855350494386,3.3688099392490582,0.0,16.926095962524414,20.31801081514501,-16.926095962524414,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.37deg
0.56,unknown,move_to_start,0.47,-0.03,0.222,0.48252148814488877,-0.01840911609567601,0.20200554786111627,0.4734,-0.03,0.247,-0.012521488144888793,-0.01159088390432399,0.019994452138883734,0.026285250072620954,-0.020358465611934662,0.027630912140011787,-0.01751776784658432,-2.3886349201202393,-0.0007594921044073999,2.355193614959717,0.7036863565444946,-0.03885955363512039,-0.24235311150550842,-0.03744107484817505,-0.27338069677352905,-0.012115241959691048,-0.13118954002857208,-0.06845428794622421,0.2537309060873286,3.026088711031325,0.13513399586688496,0.02,1.0,0.6887333457946778,3.499408176368668,0.0,15.55780029296875,19.130840616727802,-15.55780029296875,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.50deg
0.58,unknown,move_to_start,0.47,-0.03,0.222,0.48034998876461205,-0.01905879475645935,0.2020060973260172,0.4734,-0.03,0.247,-0.010349988764612073,-0.010941205243540648,0.019993902673982794,0.025031747516814997,-0.021112440153956413,0.022945307195186615,-0.018262993544340134,-2.394110679626465,-0.0009738889639265835,2.3536715507507324,0.7022575736045837,-0.03872805833816528,-0.23946316540241241,-0.03741208836436272,-0.26885396242141724,-0.012542192824184895,-0.13497069478034973,-0.0673447698354721,0.253277436226286,3.0263353579460466,0.13400537489346276,0.02,1.0,0.6831650798797608,3.6319696901132787,0.0,14.067038536071777,17.880276503412134,-14.067038536071777,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.63deg
0.6,unknown,move_to_start,0.47,-0.03,0.222,0.47819692134513336,-0.01970036259672462,0.20200657951538736,0.4734,-0.03,0.247,-0.00819692134513339,-0.010299637403275379,0.01999342048461264,0.02393760457631007,-0.021862830966711044,0.01831870898604393,-0.019006632268428802,-2.3994855880737305,-0.0011963124852627516,2.3520779609680176,0.7008572220802307,-0.03851279243826866,-0.23630017042160034,-0.037295643240213394,-0.2635551393032074,-0.012976373545825481,-0.1392262876033783,-0.06589587777853012,0.2528238836564684,3.026617194135898,0.13288776971597113,0.02,1.0,0.6776893203735352,3.7662441944976206,0.0,12.583480834960938,16.545643214843007,-12.583480834960938,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.77deg
0.62,unknown,move_to_start,0.47,-0.03,0.222,0.47606694112130127,-0.020332218380954708,0.20200679811787586,0.4734,-0.03,0.247,-0.006066941121301295,-0.009667781619045291,0.01999320188212414,0.023021770077521382,-0.022608311846852303,0.013761091977357864,-0.019746549427509308,-2.404749631881714,-0.0014253210974857211,2.350416898727417,0.6994888782501221,-0.038229357451200485,-0.23270255327224731,-0.03705429658293724,-0.25777313113212585,-0.01319423969835043,-0.14014695584774017,-0.06441700458526611,0.25237122524423655,3.0269295509518104,0.13178292590173235,0.02,1.0,0.6723144119262696,3.9019846171067085,0.0,10.98843765258789,15.158886381884283,-10.98843765258789,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=3.90deg
0.64,unknown,move_to_start,0.47,-0.03,0.222,0.47396527862334825,-0.020952874296343807,0.20200740884688584,0.4734,-0.03,0.247,-0.003965278623348278,-0.009047125703656192,0.019992591153114164,0.022299722399037127,-0.023347247391939163,0.009282507002353668,-0.020480340346693993,-2.4098923206329346,-0.0016591906314715743,2.348696708679199,0.6981560587882996,-0.037857674062252045,-0.22844946384429932,-0.03670119866728783,-0.2516201138496399,-0.013401069678366184,-0.14297887682914734,-0.06271132081747055,0.2519208440386235,3.0272672404884853,0.13069344392249171,0.02,1.0,0.6670503681182862,4.038692987015831,0.0,9.248298645019531,13.699229326630546,-9.248298645019531,0.025,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.04deg
0.66,unknown,move_to_start,0.47,-0.03,0.222,0.4719246237168004,-0.02156659625538969,0.20200778038828998,0.4734,-0.03,0.24557668448527054,-0.001924623716800411,-0.00843340374461031,0.01999221961171002,0.021783372561973057,-0.024078834801912308,0.004862829577177763,-0.021215271204710007,-2.4149999618530273,-0.001896309433504939,2.3472414016723633,0.6968173980712891,-0.037763964384794235,-0.22605183720588684,-0.03688077628612518,-0.250651091337204,-0.013586188666522503,-0.1287897527217865,-0.06314709037542343,0.2514739666174486,3.0276271502179823,0.129621877565547,0.02,1.0,0.6619076793670655,4.16161666129388,0.0,7.675894737243652,12.14140358806669,-7.675894737243652,0.02357668448527054,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.16deg
0.68,unknown,move_to_start,0.47,-0.03,0.222,0.4699445022553729,-0.022178018881932025,0.2020082698625666,0.4734,-0.03,0.24407668448527053,5.549774462709767e-05,-0.007821981118067974,0.01999173013743341,0.02146755091991245,-0.024810178205370903,0.0005039571551606059,-0.021953444927930832,-2.420067310333252,-0.0021338784135878086,2.3460357189178467,0.695480465888977,-0.03786887601017952,-0.22254987061023712,-0.03708662465214729,-0.24809220433235168,-0.013651418499648571,-0.11641529202461243,-0.06299152225255966,0.2510129535286612,3.028411491073544,0.12857398196316672,0.02,1.0,0.6568000381469727,4.271388742136855,0.0,6.03605842590332,10.578475490278628,-6.03605842590332,0.022076684485270538,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.27deg
0.7000000000000001,unknown,move_to_start,0.47,-0.03,0.222,0.468040351075656,-0.022787010054360204,0.20200863321040463,0.4734,-0.03,0.24257668448527053,0.0019596489243439708,-0.007212989945639795,0.01999136678959537,0.021342965913357027,-0.025541603565216064,-0.003767068963497877,-0.022693684324622154,-2.4250681400299072,-0.002367151202633977,2.3451154232025146,0.6941484808921814,-0.037835363298654556,-0.2175113707780838,-0.03705735132098198,-0.24431532621383667,-0.012523839250206947,-0.10043691098690033,-0.06325075775384903,0.2505393549443711,3.0295969422480047,0.12755003005755908,0.02,1.0,0.6517326896667481,4.366054171255261,0.0,4.100304126739502,8.98862951774727,-4.100304126739502,0.020576684485270537,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.37deg
0.72,unknown,move_to_start,0.47,-0.03,0.222,0.46622709565558973,-0.023390937878920742,0.20200891088539086,0.4734,-0.03,0.24107668448527053,0.003772904344410244,-0.006609062121079257,0.019991089114609145,0.021390608997889672,-0.026268979534506798,-0.007924326695501804,-0.023431973531842232,-2.4299769401550293,-0.002591978292912245,2.3445091247558594,0.6928268671035767,-0.037545785307884216,-0.21118620038032532,-0.0368901789188385,-0.23932687938213348,-0.01161174476146698,-0.08267447352409363,-0.06280006468296051,0.2500553762062339,3.0312026102713188,0.12655715155301908,0.02,1.0,0.6467318599700929,4.44395367216938,0.0,2.0563888549804688,7.277715630894551,-2.0563888549804688,0.019076684485270536,True,True,WARNING,metrics within configured thresholds; tip_orientation_error=4.44deg
0.74,unknown,move_to_start,0.47,-0.03,0.222,0.4645228557234716,-0.02398680588795356,0.20200940855440327,0.4734,-0.03,0.23957668448527053,0.005477144276528401,-0.006013194112046438,0.019990591445596728,0.021581968381031023,-0.026988375931978226,-0.011937033385038376,-0.024164050817489624,-2.4347641468048096,-0.0028041803743690252,2.3442578315734863,0.6915213465690613,-0.037029463797807693,-0.20375613868236542,-0.036514975130558014,-0.23240146040916443,-0.010681926272809505,-0.057923655956983566,-0.06200280785560608,0.24956360939198696,3.033241185466138,0.1256023074279433,0.02,1.0,0.6418230598449708,4.502831232010858,0.0,0.0,5.450251259324623,0.0,0.017576684485270534,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.50deg
0.76,unknown,move_to_start,0.47,-0.03,0.222,0.4629559102996957,-0.02457591673574539,0.2020171347981395,0.4734,-0.03,0.23807668448527053,0.00704408970030429,-0.0054240832642546075,0.01998286520186049,0.021871323248473712,-0.02770085632801056,-0.01577789895236492,-0.02488810010254383,-2.43939208984375,-0.0029998666141182184,2.344430685043335,0.6902410984039307,-0.03622543439269066,-0.202442467212677,-0.03581691160798073,-0.21329231560230255,-0.00953023973852396,0.0026199431158602238,-0.060844581574201584,0.24906683266100935,3.0357299540859084,0.1246935604218104,0.02,1.0,0.6370358531951905,4.538128634133868,0.0,0.0,3.542663318561005,0.0,0.016076684485270533,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.54deg
0.78,unknown,move_to_start,0.47,-0.03,0.222,0.4615779502529175,-0.025162086234142973,0.2020756594689805,0.4734,-0.03,0.23657668448527053,0.008422049747082494,-0.004837913765857026,0.01992434053101949,0.022165641816654605,-0.028408905491232872,-0.019456475973129272,-0.025602465495467186,-2.4437685012817383,-0.003175987396389246,2.3450686931610107,0.6889975666999817,-0.03516346216201782,-0.20641256868839264,-0.03483482077717781,-0.1811259686946869,-0.008491573855280876,0.02750152163207531,-0.05912164971232414,0.2485682797608125,3.038710636244357,0.12384284262330449,0.02,1.0,0.6324079101562501,4.541647184163108,0.0,0.0,2.3027311570646534,0.0,0.014576684485270533,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.54deg
0.8,unknown,move_to_start,0.47,-0.03,0.222,0.46054463365674064,-0.02574345584365062,0.20238223339130146,0.4734,-0.03,0.23507668448527053,0.00945536634325933,-0.004256544156349379,0.019617766608698545,0.022189612154194155,-0.029100947082042694,-0.023166954517364502,-0.02629634365439415,-2.447622060775757,-0.0033276949543505907,2.3462107181549072,0.687804639339447,-0.034084804356098175,-0.20934051275253296,-0.0336625911295414,-0.15458622574806213,-0.0071749514900147915,0.05227842181921005,-0.05674034357070923,0.24807794097562155,3.0421575963469856,0.1230717390742638,0.02,1.0,0.6280314987182618,4.48450368945631,0.0,0.0,1.4967752520920248,0.0,0.013076684485270534,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.48deg
0.8200000000000001,unknown,move_to_start,0.47,-0.03,0.222,0.45986521759954474,-0.02631231457159303,0.2029290809512783,0.4734,-0.03,0.23357668448527052,0.010134782400455233,-0.003687685428406969,0.019070919048721713,0.021909194222662753,-0.029766324907541275,-0.02687821164727211,-0.026960719376802444,-2.45094633102417,-0.003444975009188056,2.3479015827178955,0.6866703033447266,-0.03247442469000816,-0.20760546624660492,-0.03204895555973053,-0.12896385788917542,-0.005536371376365423,0.07842656970024109,-0.053950440138578415,0.2476261176019303,3.0459114996751055,0.12244042835534084,0.02,1.0,0.6241779392242433,4.365523313094735,0.0,0.0,0.9729039138598161,0.0,0.011576684485270534,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.37deg
0.84,unknown,move_to_start,0.47,-0.03,0.222,0.45953250875670415,-0.026861295340069924,0.2036774193674287,0.4734,-0.03,0.23207668448527052,0.010467491243295823,-0.003138704659930075,0.018322580632571306,0.02133393542944711,-0.0303953904658556,-0.030500566586852074,-0.027587279677391052,-2.4537439346313477,-0.0035227451007813215,2.350170373916626,0.6856040954589844,-0.03042355738580227,-0.20168915390968323,-0.030048226937651634,-0.10323599725961685,-0.0036565668415278196,0.1060464158654213,-0.05070868134498596,0.24721454187929298,3.0499863946487435,0.1219528904948553,0.02,1.0,0.6208536689758302,4.188332973087852,0.0,0.0,0.6323875440088805,0.0,0.010076684485270535,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=4.19deg
0.86,unknown,move_to_start,0.47,-0.03,0.222,0.4595431047075333,-0.02738460194426806,0.20459409267339873,0.4734,-0.03,0.23057668448527055,0.010456895292466684,-0.002615398055731938,0.017405907326601272,0.02047321606415978,-0.0309799425303936,-0.033949144184589386,-0.02816823311150074,-2.45601224899292,-0.0035569872707128525,2.3530466556549072,0.6846170425415039,-0.02797679975628853,-0.19158528745174408,-0.027673784643411636,-0.07723800837993622,-0.0015859956620261073,0.13494500517845154,-0.04694197699427605,0.24684401204835107,3.0543841528253943,0.12160868663528573,0.02,1.0,0.6180560653686524,3.955942951720919,0.0,0.0,0.4110519036057724,0.0,0.008576684485270535,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=3.96deg
0.88,unknown,move_to_start,0.47,-0.03,0.222,0.4598894277445675,-0.027876254473489553,0.20564444022506312,0.4734,-0.03,0.22907668448527055,0.010110572255432493,-0.002123745526510446,0.016355559774936884,0.01934523977481871,-0.03151234611868858,-0.03713693097233772,-0.028695952147245407,-2.4577481746673584,-0.003544915234670043,2.3565454483032227,0.6837215423583984,-0.02515508234500885,-0.1770796924829483,-0.024926887825131416,-0.051235731691122055,0.0006166907260194421,0.164728581905365,-0.04258688539266586,0.24651578150259418,3.0591087375790735,0.1214090783119795,0.02,1.0,0.6157877510070802,3.6723129168318076,0.0,0.0,0.26718373734375206,0.0,0.007076684485270535,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=3.67deg
0.9,unknown,move_to_start,0.47,-0.03,0.222,0.46050833986372974,-0.02832667636954115,0.2067991545114221,0.4734,-0.03,0.22791974431415904,0.00949166013627023,-0.0016733236304588492,0.015200845488577891,0.017998814618811212,-0.03198545426130295,-0.04003218561410904,-0.02916107513010502,-2.458942413330078,-0.003493105061352253,2.3603694438934326,0.6829417943954468,-0.021935146301984787,-0.16266191005706787,-0.02169756591320038,-0.02470187470316887,0.002503520343452692,0.18022777140140533,-0.037079863250255585,0.24623076418444648,3.0641531992183144,0.12135380393416881,0.02,1.0,0.6140518253326417,3.3557425455325447,0.0,0.0,0.17366942927343884,0.0,0.005919744314159042,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=3.36deg
0.92,unknown,move_to_start,0.47,-0.03,0.222,0.4612225314327928,-0.02871883050092038,0.20807001294422137,0.4734,-0.03,0.22782935805969368,0.00877746856720718,-0.00128116949907962,0.013929987055778636,0.016514535691561007,-0.032391760498285294,-0.042794156819581985,-0.029550354927778244,-2.4595651626586914,-0.003429573029279709,2.363523483276367,0.6823241710662842,-0.018264327198266983,-0.16073502600193024,-0.017775792628526688,0.003962611313909292,0.0030507470946758986,0.14771553874015808,-0.029369698837399483,0.2459985189529678,3.0691700469229195,0.12142406038062216,0.02,1.0,0.612857586669922,3.05244220281249,0.0,0.0,0.11288512902773525,0.0,0.005829358059693681,True,False,WARNING,metrics within configured thresholds; tip_orientation_error=3.05deg
0.9400000000000001,unknown,move_to_start,0.47,-0.03,0.222,0.4620808924463716,-0.0290481291627313,0.20951017344059608,0.4734,-0.03,0.2277706069942912,0.007919107553628346,-0.0009518708372686993,0.012489826559403922,0.014819382241536512,-0.03272198885679245,-0.04550866410136223,-0.02985752932727337,-2.459620475769043,-0.003356465371325612,2.3661983013153076,0.6818695068359375,-0.014303249306976795,-0.15818141400814056,-0.013651402667164803,0.03177321329712868,0.0035006171092391014,0.1249343529343605,-0.021615080535411835,0.24584772143300057,3.073046426598862,0.12156006191909063,0.02,1.0,0.6122348373413087,2.7468149730936267,0.0,0.0,0.07337533386802791,0.0,0.005770606994291196,True,False,OK,metrics within configured thresholds
