t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
25.04,unknown,move_to_start,0.505466188919025,-0.02001928081489897,0.222,0.502731438953258,-0.020221108788994923,0.2097271218626947,0.5088661889190249,-0.02001928081489897,0.222,0.002734749965766947,0.00020182797409595138,0.012272878137305293,0.012575497194128597,-0.02567310631275177,0.052472617477178574,-0.014493408612906933,-2.340643882751465,0.000807663076557219,2.3662431240081787,0.6991932392120361,0.01654537208378315,-0.07725650817155838,0.014237885363399982,-0.04206046462059021,-0.0017330511473119259,0.011301959864795208,0.03042886219918728,0.2569804269288252,3.027046353898339,0.14407278858997716,0.02,1.0,0.7324733798980714,1.5394289702944532,0.0,0.0,1.669247349948637e-31,0.0,0.0,False,False,OK,metrics within configured thresholds
25.060000000000002,unknown,move_to_start,0.5050960576790701,-0.019691085626761678,0.222,0.5023640008685025,-0.019895507343662612,0.20974684980521366,0.50849605767907,-0.019691085626761678,0.222,0.0027320568105675402,0.00020442171690093422,0.012253150194786344,0.012555700392670328,-0.025344589725136757,0.05142631009221077,-0.014204347506165504,-2.341956853866577,0.0007718750275671482,2.366537094116211,0.6998319029808044,0.016522595658898354,-0.07712098956108093,0.014243300072848797,-0.04185483977198601,-0.0016868019010871649,0.011231291107833385,0.03037244640290737,0.2568718727764719,3.0275701820110563,0.1438532409659573,0.02,1.0,0.7311561172485352,1.537880600494075,0.0,0.0,1.0850107774666141e-31,0.0,0.0,False,False,OK,metrics within configured thresholds
25.080000000000002,unknown,move_to_start,0.5047269259409944,-0.019363776696448235,0.222,0.5019971050489324,-0.019570532665691066,0.20976637397764386,0.5081269259409944,-0.019363776696448235,0.222,0.0027298208920620848,0.00020675596924283127,0.012233626022356142,0.012536198617939392,-0.025016559287905693,0.05038251355290413,-0.01391524262726307,-2.343266010284424,0.0007369230734184384,2.3668289184570312,0.7004693150520325,0.016494158655405045,-0.07696010917425156,0.01424345001578331,-0.041632894426584244,-0.001646870863623917,0.011147676035761833,0.03031223639845848,0.2567632186227299,3.028098082136686,0.14363426922101255,0.02,1.0,0.7298431461334229,1.5363807009250092,0.0,0.0,7.052570053532992e-32,0.0,0.0,False,False,OK,metrics within configured thresholds
25.1,unknown,move_to_start,0.5043589348360104,-0.019037479164935277,0.222,0.5016307130748742,-0.01924654826256433,0.2097852812866064,0.5077589348360103,-0.019037479164935277,0.222,0.0027282217611361848,0.00020906909762905337,0.012214718713393607,0.01251743812099139,-0.024689147248864174,0.04934176802635193,-0.013626225292682648,-2.344571113586426,0.0007027618121355772,2.3671183586120605,0.701104998588562,0.016459522768855095,-0.07677419483661652,0.014237507246434689,-0.04138348996639252,-0.0016090749995782971,0.01107193622738123,0.030241280794143677,0.2566544174367831,3.0286304936104758,0.1434156906280891,0.02,1.0,0.7285339897155763,1.534972183917759,0.0,0.0,4.584170534796445e-32,0.0,0.0,False,False,OK,metrics within configured thresholds
25.12,unknown,move_to_start,0.5039922248334224,-0.018712317586285877,0.222,0.5012656398986876,-0.018923300582674663,0.20980457443618145,0.5073922248334224,-0.018712317586285877,0.222,0.002726584934734877,0.0002109829963887859,0.012195425563818557,0.01249828723920712,-0.02436247281730175,0.04830444976687431,-0.013337370939552784,-2.3458707332611084,0.0006695682532154024,2.367405891418457,0.7017388939857483,0.016419118270277977,-0.07657346874475479,0.014227633364498615,-0.04110436514019966,-0.001562760560773313,0.010992631316184998,0.03015611506998539,0.2565456078472774,3.0291652358499674,0.1431975578512403,0.02,1.0,0.7272288864135743,1.5335459332551455,0.0,0.0,2.9797108476176894e-32,0.0,0.0,False,False,OK,metrics within configured thresholds
25.14,unknown,move_to_start,0.5036269356578885,-0.01838841585428538,0.222,0.5009011145461003,-0.01860119130013819,0.20982280088465796,0.5070269356578885,-0.01838841585428538,0.222,0.002725821111788207,0.00021277544585281138,0.012177199115342041,0.01248036667804737,-0.024036645889282227,0.04727090150117874,-0.013048822991549969,-2.3471662998199463,0.0006372049683704972,2.367691993713379,0.7023707628250122,0.016372086480259895,-0.07635197043418884,0.014210095629096031,-0.04080521687865257,-0.0015231032157316804,0.010922862216830254,0.03005749173462391,0.25643686788872644,3.0297030140031405,0.14298025409514478,0.02,1.0,0.7259292667388917,1.5321823566801247,0.0,0.0,1.9368120509514982e-32,0.0,0.0,False,False,OK,metrics within configured thresholds
25.16,unknown,move_to_start,0.5032632062066814,-0.01806589712907708,0.222,0.5005382744077703,-0.018280167569040932,0.2098411415649055,0.5066632062066814,-0.01806589712907708,0.222,0.00272493179891109,0.0002142704399638526,0.01215885843509451,0.012462303301349557,-0.023711806163191795,0.04624159634113312,-0.012760701589286327,-2.3484556674957275,0.0006058544968254864,2.367976665496826,0.7030001878738403,0.016318008303642273,-0.07611151039600372,0.014187227003276348,-0.04045291244983673,-0.0014746268279850483,0.010815520770847797,0.029942652210593224,0.2563278853638963,3.0302471843683496,0.14276333751002787,0.02,1.0,0.7246337001800538,1.5307659926773147,0.0,0.0,1.2589278331184738e-32,0.0,0.0,False,False,OK,metrics within configured thresholds
25.18,unknown,move_to_start,0.5029011744669503,-0.017744883763798236,0.222,0.5001769983007338,-0.017960776326090763,0.20985963412256212,0.5063011744669502,-0.017744883763798236,0.222,0.002724176166216452,0.0002158925622925273,0.012140365877437886,0.012444124276986839,-0.023388085886836052,0.04521675780415535,-0.012473151087760925,-2.3497374057769775,0.0005752455908805132,2.368258237838745,0.7036271095275879,0.016257617622613907,-0.07585997134447098,0.014157170429825783,-0.040082380175590515,-0.0014393198071047664,0.010699210688471794,0.02982344850897789,0.25621912900294314,3.03079368222819,0.14254743947584625,0.02,1.0,0.7233443325042725,1.529378038116318,0.0,0.0,8.18303091527008e-33,0.0,0.0,False,False,OK,metrics within configured thresholds
25.2,unknown,move_to_start,0.5025409774329821,-0.01742549723121569,0.222,0.49981744243796944,-0.017642619069835788,0.20987836556311945,0.505940977432982,-0.01742549723121569,0.222,0.0027235349950126553,0.00021712183862009765,0.012121634436880552,0.012425731615612532,-0.02306562103331089,0.04419668763875961,-0.012186238542199135,-2.3510124683380127,0.0005457043880596757,2.368537425994873,0.704251229763031,0.016191603615880013,-0.07559236139059067,0.01412423886358738,-0.03969932347536087,-0.0013881480554118752,0.010600420646369457,0.029689421877264977,0.2561105627696121,3.031342314946668,0.14233256350175066,0.02,1.0,0.7220625942230225,1.5279936428484684,0.0,0.0,5.3189700949255524e-33,0.0,0.0,False,False,OK,metrics within configured thresholds
25.22,unknown,move_to_start,0.5021827510234635,-0.017107858050361767,0.222,0.4994592416238446,-0.01732604921280034,0.20989638229880683,0.5055827510234635,-0.017107858050361767,0.222,0.002723509399618962,0.00021819116243857253,0.01210361770119317,0.012408169578540412,-0.02274450659751892,0.04318179190158844,-0.011900105513632298,-2.352280616760254,0.0005169613286852837,2.3688151836395264,0.7048723101615906,0.016119983047246933,-0.0753018856048584,0.01408383995294571,-0.03930389881134033,-0.0013501319335773587,0.010507684201002121,0.02954840287566185,0.25600230221618747,3.0318913618495644,0.14211880131395038,0.02,1.0,0.7207875316619874,1.5266137157297262,0.0,0.0,3.457330561701609e-33,0.0,0.0,False,False,OK,metrics within configured thresholds
25.240000000000002,unknown,move_to_start,0.5018266299987417,-0.016792085713170014,0.222,0.4991033295369012,-0.017011238514051924,0.20991454437091253,0.5052266299987417,-0.016792085713170014,0.222,0.00272330046184055,0.00021915280088190964,0.012085455629087472,0.012390424977305557,-0.022424863651394844,0.0421726331114769,-0.011614860035479069,-2.3535408973693848,0.000489111349452287,2.369091033935547,0.705490231513977,0.016041859984397888,-0.07498513907194138,0.014037836343050003,-0.038857415318489075,-0.0013074094895273447,0.010374017991125584,0.02939198538661003,0.2558940498950492,3.0324453588874403,0.14190582072031582,0.02,1.0,0.7195193832397462,1.5251943217525397,0.0,0.0,2.247264865106046e-33,0.0,0.0,False,False,OK,metrics within configured thresholds
25.26,unknown,move_to_start,0.5014727478780864,-0.016478298611111105,0.222,0.49874976251212344,-0.016698003708221443,0.20993276726082644,0.5048727478780863,-0.016478298611111105,0.222,0.0027229853659629377,0.00021970509711033773,0.012067232739173567,0.01237259170967534,-0.02210681326687336,0.041169483214616776,-0.011330615729093552,-2.3547909259796143,0.0004622357664629817,2.3693628311157227,0.7061047554016113,0.015957700088620186,-0.07465764135122299,0.013986585661768913,-0.038400355726480484,-0.0012607796816155314,0.010241681709885597,0.029222754761576653,0.2557860877966313,3.03300260931032,0.14169431206746222,0.02,1.0,0.7182591026306153,1.523786233590747,0.0,0.0,1.4607221623189299e-33,0.0,0.0,False,False,OK,metrics within configured thresholds
25.28,unknown,move_to_start,0.5011212368569511,-0.01616661396182855,0.222,0.4983978338997236,-0.016386769221717425,0.20995093636513476,0.504521236856951,-0.01616661396182855,0.222,0.0027234029572275054,0.00022015525988887397,0.012049063634865242,0.012354971731368885,-0.02179049327969551,0.04017253965139389,-0.011047526262700558,-2.3560338020324707,0.000436306931078434,2.3696324825286865,0.7067151665687561,0.015866175293922424,-0.07432118058204651,0.013927067629992962,-0.03793933615088463,-0.0012155758449807763,0.010113844648003578,0.02903551422059536,0.2556785987866268,3.033559616684619,0.14148411634002805,0.02,1.0,0.7170090740203858,1.5224374676228103,0.0,0.0,9.494694055073045e-34,0.0,0.0,False,False,OK,metrics within configured thresholds
25.3,unknown,move_to_start,0.5007722277242346,-0.01585714773577452,0.222,0.49804869226307186,-0.016077825555628037,0.209969069728151,0.5041722277242345,-0.01585714773577452,0.222,0.0027235354611627183,0.0002206778198535174,0.01203093027184901,0.012337326587007374,-0.021476024761795998,0.03918235003948212,-0.01076571922749281,-2.3572661876678467,0.00041101587703451514,2.3698995113372803,0.7073218822479248,0.015769023448228836,-0.07395147532224655,0.013862011954188347,-0.03744738548994064,-0.0011852027382701635,0.009999262169003487,0.02885323204100132,0.25557149223809705,3.034117058687,0.1412751599727666,0.02,1.0,0.7157661979675294,1.5210255773111887,0.0,0.0,6.17155113579748e-34,0.0,0.0,False,False,OK,metrics within configured thresholds
25.32,unknown,move_to_start,0.5004258497795426,-0.015550014582845703,0.222,0.497702064539467,-0.015770951383518424,0.20998738025780483,0.5038258497795426,-0.015550014582845703,0.222,0.0027237852400756046,0.00022093680067272053,0.012012619742195169,0.012319531329337262,-0.02116355486214161,0.0381992943584919,-0.010485268197953701,-2.3584883213043213,0.0003868550411425531,2.370163679122925,0.7079242467880249,0.01566634513437748,-0.07356882840394974,0.013793695718050003,-0.03693942725658417,-0.0011309869587421417,0.009861036203801632,0.028646791353821754,0.25546476888372305,3.0346765246477587,0.14106770494923349,0.02,1.0,0.7145338123321534,1.5195951818832132,0.0,0.0,4.0115082382683616e-34,0.0,0.0,False,False,OK,metrics within configured thresholds
25.34,unknown,move_to_start,0.5000822307504492,-0.015245327759019028,0.222,0.49735733932642096,-0.015466181660163461,0.21000477991331729,0.5034822307504492,-0.015245327759019028,0.222,0.002724891424028264,0.0002208539011444334,0.011995220086682717,0.01230280921766854,-0.020853159949183464,0.03722381591796875,-0.010206285864114761,-2.359701633453369,0.0003636532637756318,2.370424270629883,0.7085220813751221,0.015558604151010513,-0.07316228747367859,0.013719189912080765,-0.03641297668218613,-0.0010852375999093056,0.009728819131851196,0.028434278443455696,0.2553586014646891,3.0352355935338107,0.1408618622647238,0.02,1.0,0.7133116786956788,1.518299226451437,0.0,0.0,2.607480354874435e-34,0.0,0.0,False,False,OK,metrics within configured thresholds
25.36,unknown,move_to_start,0.4997414967097582,-0.01494319905298758,0.222,0.4970154969212289,-0.015163871592618764,0.21002220732261306,0.5031414967097582,-0.01494319905298758,0.222,0.0027259997885292764,0.00022067253963118337,0.01197779267738694,0.012286060745384304,-0.020544929429888725,0.03625626862049103,-0.009928920306265354,-2.3609042167663574,0.00034118606708943844,2.37068247795105,0.7091150879859924,0.015444884076714516,-0.07274234294891357,0.013637573458254337,-0.03585788980126381,-0.0010502556106075644,0.009595242328941822,0.028215045109391212,0.25525288729438006,3.0357945842734417,0.14065731754094674,0.02,1.0,0.712098366546631,1.5169807457724387,0.0,0.0,1.694862230668383e-34,0.0,0.0,False,False,OK,metrics within configured thresholds
25.38,unknown,move_to_start,0.49940377199276464,-0.014643738712796235,0.222,0.49667708388691295,-0.014864205709564695,0.21004010609773574,0.5028037719927646,-0.014643738712796235,0.222,0.0027266881058516934,0.0002204669967684602,0.011959893902264263,0.012268760975610988,-0.020239006727933884,0.035296931862831116,-0.00965328048914671,-2.3620944023132324,0.0003195774625055492,2.3709375858306885,0.7097035050392151,0.015325086191296577,-0.0723080113530159,0.0135506521910429,-0.035283468663692474,-0.0010091288713738322,0.009458229877054691,0.02798043005168438,0.2551476782310388,3.03635547872201,0.14045451083329596,0.02,1.0,0.7108957832336427,1.5156038619245278,0.0,0.0,1.1016604499344489e-34,0.0,0.0,False,False,OK,metrics within configured thresholds
25.400000000000002,unknown,move_to_start,0.4990691791145165,-0.014347055372477654,0.222,0.4963402331808681,-0.014566886440978494,0.2100566480518573,0.5024691791145165,-0.014347055372477654,0.222,0.0027289459336483635,0.0002198310685008406,0.011943351948142694,0.012253127248366354,-0.01993553526699543,0.03434602916240692,-0.009379452094435692,-2.363276243209839,0.0002989820786751807,2.371190071105957,0.7102866768836975,0.01519993506371975,-0.07186020165681839,0.013459802605211735,-0.03470740467309952,-0.0009585951338522136,0.009325535036623478,0.02773302048444748,0.25504327323992015,3.0369139638445333,0.14025367222541632,0.02,1.0,0.7097055976867677,1.5143732617264998,0.0,0.0,7.160792924573918e-35,0.0,0.0,False,False,OK,metrics within configured thresholds
25.42,unknown,move_to_start,0.4987378386870759,-0.014053255978687968,0.222,0.4960069757409271,-0.01427244446479636,0.21007337002723664,0.5021378386870758,-0.014053255978687968,0.222,0.002730862946148771,0.00021918848610839176,0.011926629972763364,0.012237244727891498,-0.01963457278907299,0.03340422734618187,-0.009107590653002262,-2.3644449710845947,0.0002791083825286478,2.3714382648468018,0.7108644247055054,0.01506952103227377,-0.07138130068778992,0.01336054876446724,-0.03406766802072525,-0.0009258337086066604,0.009177188389003277,0.027481894940137863,0.2549391587604524,3.037474155760067,0.14005396546648538,0.02,1.0,0.7085237567901612,1.5131543161057437,0.0,0.0,4.654515400973047e-35,0.0,0.0,False,False,OK,metrics within configured thresholds
25.44,unknown,move_to_start,0.49840986933678083,-0.013762445717342597,0.222,0.4956776179649045,-0.013980727222477299,0.21009034551784644,0.5018098693367808,-0.013762445717342597,0.222,0.0027322513718763264,0.00021828150513470215,0.011909654482153559,0.012220994814616538,-0.019336247816681862,0.032471586018800735,-0.008837790228426456,-2.365600109100342,0.00026014543254859746,2.371685028076172,0.7114366292953491,0.014933028258383274,-0.07090383768081665,0.01325702853500843,-0.03343379497528076,-0.0008825301192700863,0.009039112366735935,0.027215735986828804,0.2548359577607224,3.0380317086765363,0.1398565084611496,0.02,1.0,0.7073550289154054,1.511780111622163,0.0,0.0,3.025435010632481e-35,0.0,0.0,False,False,OK,metrics within configured thresholds
25.46,unknown,move_to_start,0.4980853876215065,-0.01347472794025209,0.222,0.4953506973198414,-0.013691974420282763,0.21010670967012957,0.5014853876215065,-0.01347472794025209,0.222,0.0027346903016651214,0.00021724648003067226,0.011893290329870437,0.01220557585489913,-0.01904069259762764,0.03154832124710083,-0.008570181205868721,-2.36674427986145,0.00024210124684032053,2.371927261352539,0.7120029926300049,0.014790964312851429,-0.07041160017251968,0.01314674224704504,-0.032786741852760315,-0.0008396015618927777,0.00886643398553133,0.026934485882520676,0.2547334324065091,3.038591146150071,0.13966119350829834,0.02,1.0,0.7061998908996583,1.510557024064405,0.0,0.0,1.9665327569111127e-35,0.0,0.0,False,False,OK,metrics within configured thresholds
25.48,unknown,move_to_start,0.497764507947927,-0.013190204091757904,0.222,0.495028565962773,-0.013406349595167493,0.21012407094035992,0.501164507947927,-0.013190204091757904,0.222,0.002735941985153978,0.00021614550340958924,0.011875929059640078,0.012188920725575998,-0.018747985363006592,0.030634930357336998,-0.008304874412715435,-2.367872953414917,0.00022486042871605605,2.372166872024536,0.7125633358955383,0.014643323607742786,-0.06989492475986481,0.013031595386564732,-0.03210682421922684,-0.0008004393894225359,0.008708501234650612,0.02665005624294281,0.25463169939350816,3.039146728547395,0.1394675479888197,0.02,1.0,0.7050557201385499,1.5091631082869568,0.0,0.0,1.2782462919922233e-35,0.0,0.0,False,False,OK,metrics within configured thresholds
25.5,unknown,move_to_start,0.4974473424887764,-0.012908973635368248,0.222,0.49470779846654167,-0.013123684228021008,0.21013934489385458,0.5008473424887764,-0.012908973635368248,0.222,0.0027395440222347522,0.0002147105926527601,0.011860655106145424,0.012174824090527673,-0.018458260223269463,0.029731599614024162,-0.008041971363127232,-2.368992805480957,0.00020854384638369083,2.3724026679992676,0.7131173610687256,0.014490793459117413,-0.06936926394701004,0.01291209738701582,-0.031441427767276764,-0.0007540819933637977,0.008546949364244938,0.026351140812039375,0.2545309585920678,3.0397008899789935,0.13927654846630438,0.02,1.0,0.7039270465850831,1.5080692351405292,0.0,0.0,8.308600897949452e-36,0.0,0.0,False,False,OK,metrics within configured thresholds
25.52,unknown,move_to_start,0.4971340011001108,-0.012631133980393797,0.222,0.49439259934738167,-0.012844291723465805,0.21015602680624762,0.5005340011001108,-0.012631133980393797,0.222,0.0027414017527291334,0.00021315774307200872,0.011843973193752383,0.012158964627287265,-0.018171589821577072,0.028838936239480972,-0.007781590335071087,-2.3700947761535645,0.0001929311256390065,2.3726351261138916,0.7136650681495667,0.01433335617184639,-0.06881542503833771,0.012785803526639938,-0.030706947669386864,-0.0007204976864159107,0.008384265005588531,0.026049327105283737,0.25443066446433693,3.0402546899745055,0.13908680167720647,0.02,1.0,0.702807194519043,1.5067371852677127,0.0,0.0,5.400590583667144e-36,0.0,0.0,False,False,OK,metrics within configured thresholds
25.54,unknown,move_to_start,0.4968245912385693,-0.012356780408583616,0.222,0.4940801140048314,-0.012568182720499,0.21017159049673773,0.5002245912385693,-0.012356780408583616,0.222,0.0027444772337378853,0.00021140231191538357,0.011828409503262277,0.012144468601007376,-0.017888082191348076,0.027956925332546234,-0.007523847743868828,-2.371184825897217,0.00017819495406001806,2.372864007949829,0.7142060995101929,0.014170276001095772,-0.06826425343751907,0.012653588317334652,-0.030004562810063362,-0.0006792008643969893,0.008217481896281242,0.025729937478899956,0.25433180098828057,3.0408028332436143,0.1389001258468682,0.02,1.0,0.7017052238464356,1.5055542583886519,0.0,0.0,3.510383879383644e-36,0.0,0.0,False,False,OK,metrics within configured thresholds
25.560000000000002,unknown,move_to_start,0.4965192178786358,-0.012086006000760801,0.222,0.49377176566148295,-0.012295469024145758,0.2101873920321863,0.4999192178786358,-0.012086006000760801,0.222,0.002747452217152835,0.00020946302338495718,0.011812607967813693,0.012129718687791531,-0.017607849091291428,0.02708599530160427,-0.007268859073519707,-2.3722593784332275,0.000164058044902049,2.3730885982513428,0.7147402763366699,0.014002649113535881,-0.06769073009490967,0.012515628710389137,-0.02926195226609707,-0.0006527027580887079,0.008048392832279205,0.02541343867778778,0.2542336222009271,3.0413495377861532,0.13871521101429665,0.02,1.0,0.7006151741027833,1.5043643537801272,0.0,0.0,2.2817495215993685e-36,0.0,0.0,False,False,OK,metrics within configured thresholds
25.580000000000002,unknown,move_to_start,0.4962179834299004,-0.011818901563458502,0.222,0.49346764054166603,-0.012026370064162442,0.21020319002996654,0.49961798342990044,-0.011818901563458502,0.222,0.0027503428882343917,0.0002074685007039407,0.011796809970033462,0.012114955825372486,-0.017331013455986977,0.02622641809284687,-0.007016738411039114,-2.373319149017334,0.00015077301941346377,2.3733103275299072,0.7152672410011292,0.01382867619395256,-0.06710359454154968,0.012372908182442188,-0.028511270880699158,-0.0006092076073400676,0.007890154607594013,0.025071093812584877,0.2541365404161531,3.0418922242635245,0.13853277757448168,0.02,1.0,0.6995406215667725,1.5031361791742897,0.0,0.0,1.4831371890395896e-36,0.0,0.0,False,False,OK,metrics within configured thresholds
25.6,unknown,move_to_start,0.495920987654321,-0.011555555555555562,0.222,0.4931673669876541,-0.01176093424705509,0.21021854718347321,0.49932098765432104,-0.011555555555555562,0.222,0.0027536206666669005,0.00020537869149952863,0.011781452816526788,0.012100712278657985,-0.01705765351653099,0.025378486141562462,-0.006767584010958672,-2.3743646144866943,0.00013824127381667495,2.373528003692627,0.7157869935035706,0.013650775887072086,-0.06650184094905853,0.01222479809075594,-0.02775084786117077,-0.0005753575824201107,0.007723744492977858,0.02473037876188755,0.25404054526070496,3.0424317268506975,0.1383528700160894,0.02,1.0,0.6984808509826661,1.5019723740455229,0.0,0.0,9.640391728757334e-37,0.0,0.0,False,False,OK,metrics within configured thresholds
25.62,unknown,move_to_start,0.4956283275834845,-0.011296054014912352,0.222,0.4928711431037167,-0.011498982115793343,0.21023354696116545,0.49902832758348453,-0.011296054014912352,0.222,0.0027571844797678047,0.00020292810088099085,0.011766453038834557,0.012086879795244867,-0.016787858679890633,0.024542491883039474,-0.0065214792266488075,-2.375394582748413,0.000126488899695687,2.3737423419952393,0.7162995934486389,0.013468797318637371,-0.06588809192180634,0.012073345482349396,-0.026974495500326157,-0.0005365519900806248,0.007559721823781729,0.024378901347517967,0.25394556635396226,3.042968043023572,0.13817531521296234,0.02,1.0,0.6974353855133058,1.5008103303966487,0.0,0.0,6.266254623692267e-37,0.0,0.0,False,False,OK,metrics within configured thresholds
25.64,unknown,move_to_start,0.49534009743586854,-0.01104048048500661,0.222,0.4925791293724336,-0.011240957224898034,0.21024825245706305,0.49874009743586856,-0.01104048048500661,0.222,0.0027609680634349543,0.00020047673989142395,0.011751747542936952,0.012073388334824237,-0.016521716490387917,0.023718753829598427,-0.006278554908931255,-2.376408815383911,0.00011529932817211375,2.373952627182007,0.7168046236038208,0.013282203115522861,-0.06525901705026627,0.011914655566215515,-0.026173844933509827,-0.0005106739699840546,0.007380031514912844,0.024022266268730164,0.2538516336490564,3.0435005651254117,0.13800017240803447,0.02,1.0,0.696405417251587,1.4996869566138493,0.0,0.0,4.073065505399974e-37,0.0,0.0,False,False,OK,metrics within configured thresholds
25.66,unknown,move_to_start,0.49505638853410305,-0.010788915941569194,0.222,0.4922916195112916,-0.010986700093406887,0.2102628082624395,0.49845638853410307,-0.010788915941569194,0.222,0.002764769022811475,0.00019778415183769292,0.011737191737560493,0.012060047106229493,-0.01625932939350605,0.02290748618543148,-0.006038892548531294,-2.3774077892303467,0.00010499975178390741,2.374160051345825,0.7173017859458923,0.013090425170958042,-0.06461992859840393,0.011752227321267128,-0.025356965139508247,-0.0004674056253861636,0.007198612671345472,0.02364709973335266,0.2537589074334527,3.044028802151001,0.13782763948040325,0.02,1.0,0.695391184616089,1.4985555553147207,0.0,0.0,2.647492578509983e-37,0.0,0.0,False,False,OK,metrics within configured thresholds
25.68,unknown,move_to_start,0.4947772892222314,-0.01054143871921999,0.222,0.4920093429319781,-0.010736600262776801,0.2102775942577086,0.4981772892222314,-0.01054143871921999,0.222,0.002767946290253287,0.00019516154355681166,0.011722405742291414,0.012046344303593397,-0.016000758856534958,0.022108860313892365,-0.005802605766803026,-2.3783884048461914,9.51591064222157e-05,2.3743631839752197,0.7177912592887878,0.012894910760223866,-0.06397496908903122,0.011584118939936161,-0.024539822712540627,-0.00044679519487544894,0.007013440597802401,0.023279402405023575,0.2536673950928146,3.044552159988956,0.13765777982035177,0.02,1.0,0.6943922107696534,1.4973361382211452,0.0,0.0,1.720870176031489e-37,0.0,0.0,False,False,OK,metrics within configured thresholds
25.7,unknown,move_to_start,0.49450288478297244,-0.010298124438103635,0.222,0.49173020055426564,-0.01049008857529628,0.2102914147770354,0.49790288478297245,-0.010298124438103635,0.222,0.002772684228706801,0.00019196413719264373,0.011708585222964613,0.01203393518286985,-0.015746112912893295,0.0213229451328516,-0.005569763947278261,-2.3793551921844482,8.618226274847984e-05,2.3745622634887695,0.7182726263999939,0.012695832177996635,-0.06332440674304962,0.011413175612688065,-0.023722905665636063,-0.00040631621959619224,0.006813788320869207,0.022892247885465622,0.25357717346419956,3.0450716610930546,0.13749088285772995,0.02,1.0,0.6934115951538087,1.4963065460608314,0.0,0.0,1.118565614420468e-37,0.0,0.0,False,False,OK,metrics within configured thresholds
25.72,unknown,move_to_start,0.49423325735498125,-0.010059045930525243,0.222,0.49145704471333235,-0.010248104662293908,0.21030620564862174,0.49763325735498126,-0.010059045930525243,0.222,0.002776212641648901,0.0001890587317686654,0.011693794351378267,0.012020313064476956,-0.015495446510612965,0.020550312474370003,-0.00534050865098834,-2.3803021907806396,7.756290142424405e-05,2.3747570514678955,0.7187458276748657,0.012491674162447453,-0.06264336407184601,0.011234283447265625,-0.022858353331685066,-0.00038942258106544614,0.00663635041564703,0.022505175322294235,0.2534881030420413,3.0455844539531545,0.1373261615172344,0.02,1.0,0.6924448078155518,1.495137025079295,0.0,0.0,7.270676493733042e-38,0.0,0.0,False,False,OK,metrics within configured thresholds
25.740000000000002,unknown,move_to_start,0.4939684858501113,-0.00982427316758638,0.222,0.49118750165414404,-0.01001008549615588,0.21031957999704312,0.49736848585011134,-0.00982427316758638,0.222,0.0027809841959672843,0.0001858123285695002,0.011680420002956882,0.012008355872688961,-0.01524888351559639,0.01979105919599533,-0.005114891566336155,-2.381234884262085,6.977704470045865e-05,2.374948263168335,0.7192104458808899,0.012283260934054852,-0.06196090206503868,0.011054441332817078,-0.022019734606146812,-0.0003468072391115129,0.006463294383138418,0.022101424634456635,0.25340051027443256,3.046091034611104,0.1371647568051454,0.02,1.0,0.6914978092193604,1.4941150889248052,0.0,0.0,4.725939720926477e-38,0.0,0.0,False,False,OK,metrics within configured thresholds
25.76,unknown,move_to_start,0.4937086458706757,-0.009593873185820837,0.222,0.4909235577386181,-0.00977621450117853,0.21033360555863256,0.4971086458706757,-0.009593873185820837,0.222,0.002785088132057578,0.00018234131535769214,0.01166639444136744,0.011995612677982872,-0.015006471425294876,0.019045524299144745,-0.004893014673143625,-2.382148265838623,6.254702020669356e-05,2.3751347064971924,0.7196667194366455,0.012071914039552212,-0.06126333028078079,0.010868711397051811,-0.02114441618323326,-0.00032053000177256763,0.00627851439639926,0.02169681154191494,0.25331410264372345,3.0465929317778984,0.13700573008087993,0.02,1.0,0.6905651157379151,1.493045309720423,0.0,0.0,3.0718608186022103e-38,0.0,0.0,False,False,OK,metrics within configured thresholds
25.78,unknown,move_to_start,0.49345380962670854,-0.009367910013830222,0.222,0.4906632174808469,-0.009546816218897745,0.21034612682906803,0.49685380962670855,-0.009367910013830222,0.222,0.0027905921458616367,0.00017890620506752324,0.011653873170931972,0.011984664026952292,-0.014768283814191818,0.01831374689936638,-0.004674979019910097,-2.383046865463257,5.568067354033701e-05,2.3753175735473633,0.7201142311096191,0.011856344528496265,-0.06056349352002144,0.010677758604288101,-0.020285410806536674,-0.00030256464378908277,0.0061150784604251385,0.021290773525834084,0.2532294308088615,3.0470850776814085,0.13685002294466336,0.02,1.0,0.689651734161377,1.4921408836483494,0.0,0.0,1.9967095320914369e-38,0.0,0.0,False,False,OK,metrics within configured thresholds
